"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B66D","CAPSTANS; WINCHES; TACKLES, e.g. PULLEY BLOCKS; HOISTS  (winding or unwinding ropes or cables for feeding or storage purposes B65H; rope or cable winding or unwinding mechanisms for lifts B66B)","B65H|B66B","","","","","","This place covers: Rope, cable or chain winding or unwinding mechanisms for moving all loads except lift cages, e.g. winches for dredges; braking or detent devices characterised by their application for retarding or preventing rotary movement of a winding drum or barrel IPC group   is not used in the internal ECLA classification scheme. Subject matter covered by this group is classified in the following ECLA groups:  , "
"B66D1/00","Rope, cable, or chain winding mechanisms; Capstans  (portable or mobile lifting or hauling appliances B66D3/00)","B66D3/00","","","Documents should be classified in the lowest subgroup possible and only classified in higher groups if none of the subgroups is applicable. If necessary documents should be classified in multiple subgroups. All non-trivial technical features should be classified. Main groups should only be used when no appropriate subgroup exists.","","","This place covers: Rope, cable or chain winding or unwinding mechanisms for moving all loads except lift cages, e.g. Winches for dredges; Winches mounted on vehicles."
"B66D1/005","{Attaching winches to vehicle wheels}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 4 742 971"
"B66D1/02","Driving gear","","","","","","","This place covers: Drives using for example springs, see for example US 4 009 843"
"B66D1/04","manually operated","","","","","","","This place covers: Includes winches which can be driven both manually and powered (also classified in relevant subgroup of   and  ) see for example US 2010/0133372"
"B66D1/06","Safety cranks for preventing unwanted crank rotation and subsequent lowering of the loads","","","","","","","This place covers: Illustrative example of subject matter classified in  US 3 939 729 Safety devices for motor driven winches , "
"B66D1/08","incorporating fluid motors","","","","","","","This place covers: Driven by either pneumatic or hydraulic motors see for example US 5 692 735"
"B66D1/12","incorporating electric motors","","","","","","","This place covers: Winches with particular motor types or motor drive arrangements see for example US 2003/0001147"
"B66D1/14","Power transmissions between power sources and drums or barrels {(including brakes, one-way brakes, one-way clutches, clutches activated alternately with brakes, fixed ratio gearing unless otherwise provided for in B66D1/16 - B66D1/24)}","B66D1/16|B66D1/24","","","","","","This place covers: Including brakes, one-way brakes, one-way clutches, clutches activated alternately with brakes, fixed ratio gearing unless otherwise provided for in   - "
"B66D1/16","the drums or barrels being freely rotatable {, e.g. having a clutch activated independently of a brake  (B66D1/20, B66D1/22, B66D1/24 take precedence; clutches activated alternately with brakes B66D1/14, slip couplings B66D1/14)}","B66D1/20|B66D1/22|B66D1/24|B66D1/14|B66D1/14","","","","","","This place covers: E.g. having a clutch activated independently of a brake ( ,  ,   take precedence) see for example US 7 891 641"
"B66D1/18","and the power being transmitted from a continuously operating and irreversible prime mover {, i.e. an internal combustion engine, e.g. on a motor vehicle or a portable winch}","","","","","","","This place covers: An engine e.g. an internal combustion engine on a motor vehicle or a portable winch"
"B66D1/22","Planetary or differential gearings  (for actuating grab buckets B66D1/70 ){, i.e. with planet gears having movable axes of rotation}","B66D1/70","","","","","","This place covers: Illustrative example of subject matter classified in  US 4 452 429"
"B66D1/225","{variable ratio or reversing gearing  (fixed ratio gearing B66D1/22)}","B66D1/22","","","","","","This place covers: Illustrative example of subject matter classified in  US 5 842 684"
"B66D1/24","for varying speed or reversing direction of rotation of drums or barrels {, i.e. variable ratio or reversing gearing  (B66D1/225 takes precedence)}","B66D1/225","","","","","",""
"B66D1/26","having several drums or barrels","","","","","","","This place covers: Illustrative example of subject matter classified in  US 3 787 031"
"B66D1/28","Other constructional details","","","","","","","This place covers: Including e.g. frame and bearing arrangements; Subgroups   -   take precedence"
"B66D1/30","Rope, cable, or chain drums or barrels","","","","","","","This place covers: Including drum construction; cooling;"
"B66D1/34","Attachment of ropes or cables to drums or barrels","","","","","","","This place covers: Illustrative example of subject matter classified in  US 2002/0104918"
"B66D1/36","Guiding, or otherwise ensuring winding in an orderly manner, of ropes, cables, or chains","","","","","","","This place covers: Illustrative example of subject matter classified in  US 2005/0279977"
"B66D1/365","{by means of pivotably mounted drums or barrels}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 4 002 321"
"B66D1/38","by means of guides movable relative to drum or barrel","","","","","","","This place covers: Illustrative example of subject matter classified in  US 4 235 394"
"B66D1/39","by means of axially-movable drums or barrels {(pivotably mounted drums or barrel B66D1/365)}","B66D1/365","","","","","","This place covers: Illustrative example of subject matter classified in  US 4 087 060"
"B66D1/42","non-automatic","","","","","","","This place covers: Control devices which do not respond to external conditions"
"B66D1/44","pneumatic of hydraulic","","","","","","","This place covers: Illustrative example of subject matter classified in  US 6 371 447"
"B66D1/46","electric","","","","","","","This place covers: Illustrative example of subject matter classified in  US 2008/0099738"
"B66D1/48","automatic","","","","","","","This place covers: includes pneumatic and hydraulic control arrangements US 2005/0143219"
"B66D1/485","{electrical}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 5 818 185"
"B66D1/50","for maintaining predetermined rope, cable, or chain tension, e.g. in ropes or cables for towing craft, in chains for anchors; Warping or mooring winch-cable tension control","","","","","","","This place covers: Ensures cable tension does not rise above or fall below desired value. see for example US 7 389 973"
"B66D1/505","{electrical}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 2010/0116191"
"B66D1/52","for varying rope or cable tension, e.g. when recovering craft from water","","","","","","","This place covers: Compensates for motion of load see for example US 7 775 383"
"B66D1/525","{electrical}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 2007/0272906"
"B66D1/54","Safety gear","","","","","","",""
"B66D1/56","Adaptations of limit switches","","","","","","","This place covers: Responsive to cable length or position"
"B66D1/60","adapted for special purposes","","","","","","",""
"B66D1/605","{scaffolding winshes  (B66D1/74 takes precedence)}","B66D1/74","","","","","","This place covers: Illustrative example of subject matter classified in  US 6 688 582"
"B66D1/62","for actuating grab buckets  (electrical control in cranes B66C13/32)","B66C13/32","","","This subgroup not used. Documents are classified in  - ","B66C3/06|B66C3/125","",""
"B66D1/64","by means of a single rope or chain","","","","This subgroup not used. Documents are classified in  - ","B66C3/06|B66C3/125","",""
"B66D1/66","driven by a single motor","","","","This subgroup not used. Documents are classified in  - ","B66C3/06|B66C3/125","",""
"B66D1/68","driven by two motors","","","","This subgroup not used. Documents are classified in  - ","B66C3/06|B66C3/125","",""
"B66D1/70","driven through planetary or differential gearings","","","","This subgroup not used. Documents are classified in  - ","B66C3/06|B66C3/125","",""
"B66D1/72","Anchor-chain sprockets; Anchor capstans","","","","","","",""
"B66D1/74","Capstans","","","","","","","This place covers: Illustrative example of subject matter classified in  US 2010/0242824"
"B66D1/7405","{having two or more drums providing tractive force}","","","","","","","This place covers: Illustrative example of subject matter classified in  see for example US 4 634 102"
"B66D1/741","{and having rope storing means}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 2010/0262384"
"B66D1/7415","{Friction drives, e.g. pulleys, having a cable winding angle of less than 360 degrees}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 6 070 858"
"B66D1/7494","{Self-tailing capstans}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 4 595 173"
"B66D1/76","having auxiliary drums or barrels for storing the ropes or cables","","","","","","","This place covers: Includes capstans with drum and capstans with storage compartment see for example EP 1 985 575"
"B66D1/78","for shunting, e.g. in marshalling yards","","","","","","","This place covers: Illustrative example of subject matter classified in  US 3 502 301"
"B66D1/80","for scrapers","","","","","","","This place covers: Illustrative example of subject matter classified in  US 3 488 036"
"B66D1/82","for slewing and hoisting by means of derricks","","","","","","","This place covers: Illustrative example of subject matter classified in  DE 24 10 784"
"B66D3/003","{using two or more cooperating endless chains}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 7 682 106"
"B66D3/006","{Power actuated devices operating on ropes, cables, or chains for hauling in a mainly horizontal direction  (B66D3/003 takes precedence)}","B66D3/003","","","","","","This place covers: Also includes similar devices which may be used for lifting. US 4 615 509 Also includes similar devices which may be used for lifting."
"B66D3/02","Manually-operated, e.g. lever-actuated, devices operating on ropes, cables, or chains for hauling in a mainly horizontal direction  (B66D3/04, B66D3/12 take precedence)","B66D3/04|B66D3/12","","","","","","This place covers: Illustrative example of subject matter classified in  US 2003/0085392"
"B66D3/043","{Block and tackle system with variable number of cable parts}","","","","","","","This place covers: Where the number of active pulleys can be varied e.g. to alter the mechanical advantage. see for example US 3 794 185"
"B66D3/046","{Openable pulley blocks}","","","","","","","This place covers: Illustrative example of subject matter classified in  US 5 249 543"
"B66D3/06","with more than one pulley","","","","","","","This place covers: Illustrative example of subject matter classified in  US 6 386 516"
"B66D3/10","Applications of braking or detent devices","","","","","","","This place covers: Illustrative example of subject matter classified in  US 4 934 660"
"B66D3/14","lever operated","","","","","","","This place covers: Illustrative example of subject matter classified in  US 2002/0153519"
"B66D3/16","operated by an endless chain passing over a pulley or a sprocket","","","","","","","This place covers: Illustrative example of subject matter classified in  US 3 542 341"
"B66D3/18","Power-operated hoists","","","","","","","This place covers: Includes pneumatic load-balancing winches see for example US 2003/0057408"
"B66D3/20","with driving motor, e.g. electric motor, and drum or barrel contained in a common housing","","","","","","","This place covers: Illustrative example of subject matter classified in  US 2008/0265810"
"B66D3/22","with variable-speed gearings between driving motor and drum or barrel","","","","","","","This place covers: Also includes drives with a single gear ratio. See for example US 3 971 971"
"B66D3/24","Applications of limit switches","","","","","","",""
