"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B23B","TURNING; BORING  (arrangements for copying or controlling B23Q)","B23Q","CleaningProduction by reshapingSinteringShearing of metalsSawingMaking gearsGrinding and production of lenses.Drill standsCutting of non-metals by severingWorking of plasticsCeramic productsHard metal, composition of CBN compactsDiamondsCoatingsConnections of hubs and shaftsSupports for workpiecesNumerical controlMotors","B08B|B21J|B22F|B23D|B23D|B23F|B24|B25H|B26|B29|C04C|C22C|C23C16/00|C23C30/00|F16D|F16M11/00|G05B|H02K","A 2000-series Indexing Code system exists within  for deep indexing of tool characteristics and classification of useful information. The use of Indexing Codes from the 200-series is widespread in the subclass and these Indexing Codes should be allocated at every opportunity. When classifying, the Indexing Codes relating to a particular group or subgroup should be consulted and allocated if appropriate, taking precedence over similar Indexing Codes present within the whole subclass. For example, if classifying in  or subgroups, the Indexing Codes relating to the details of collet chucks should be consulted and allocated to provide additional information. If classifying in the group , the Indexing Codes relating to details of chucks should be consulted and these Indexing Codes allocated to provide additional information The number of Indexing Codes is too high to list individually. Where the allocation of Indexing Code-codes is mandatory (most notably within the subgroups containing cutting inserts,  and ), this is indicated in the templates for the main-group at the sub-group level.In the Indexing Code system the term ""discontinuous"" is used to mean containing points or lines of inflection or gaps.Pictorial examples of the content of the most widely used subgroups have been provided within this FCR. Each of the drawings is taken from a document classified in the subgroup, for which it serves as an example. No copyright is claimed.","B23B|B23B31/20|B23B31/00|B23B27/14|B23B27/16","","This place covers: Turning, lathes and related equipment, turning tools, tool holding systems, chucks, boring, boring tools, drilling machines and equipment, drilling tools. Turning and boring are taken as being the removal of chips by the relative rotation of tool and workpiece wherein the cutting edge describes a substantially continuous spiral or helical path with respect to the workpiece."
"B23B1/00","Methods for turning or working essentially requiring the use of turning-machines; Use of auxiliary equipment in connection with such methods","","","","If a document relates simply to the production of an item by turning and the turning process per se is known, the document will not be classified in  but instead be classified with the product itself.","B23B1/00","","This place covers: Methods of turning, wherein the method relates to the actual process of turning. Illustrative examples: Turning types (Source: DeGarmo, P. et. al, ""Materials & Processes in Manufacturing"", Macmillan, New York, 1984)."
"B23B3/00","General-purpose turning-machines or devices, e.g. centre lathes with feed rod and lead screw; Sets of turning-machines","","","","Important classes are (B) for special arrangement of units on lathes in general and , , , ,  &  for arrangements of turret lathes. The turret here refers to a turret for holding tools (see notes on  for workpiece turrets).Clamshell lathes (one part fixed to cylindrical workpiece and another part with tool orbits the workpiece) are classed in  and subgroups. The rotary tool heads of  should be considered as a head that rotates to provide the main cutting motion in the turning process. The term ""radial"" in the titles of  and  refers to the radial direction with respect to the rotational axis of the tool head. is not much used as multi-spindle lathes are systematically classed in  (drum arrangement) and  (opposed headstock arrangement).Note for groups  - :There is no systematic classification in most of these groups just for the fact that the machine is a lathe. That is to say, not every lathe is classed in the groups by virtue of just being a lathe. For instance if the inventive features relate to general constructional elements of the lathe and the fact that these features are present on a lathe is of secondary importance, the document will only receive a class in the appropriate sub-group(s) of . If the control is of particular importance, the document will only receive a class in . If the document relates to copying arrangments on lathes it will only receive a class in , unless a particular feature of the lathe itself is of interest.Classification in these groups is per literal interpretation of the title of the group and sub-group headings.","B23B3/06|B23B3/161|B23B3/162|B23B3/164|B23B3/165|B23B3/167|B23B3/168|B23B3/30|B23B3/22|B23B3/22|B23B3/24|B23B3/26|B23B3/30|B23Q39/042|B23B39/22|B23B3/00|B23B11/00|B23Q|G05B|B23Q35/00","","This place covers: General-purpose turning-machines or devices and sets of turning-machines. Illustrative examples:  - General purpose turret lathe ( ) (Source: DeGarmo, P. et. al, ""Materials & Processes in Manufacturing"", Macmillan, New York, 1984).  and subgroups. Lathe with rotary head (clamshell lathe) (Source: US 4 944 205)."
"B23B5/00","Turning-machines or devices specially adapted for particular work; Accessories specially adapted therefor","","","","Systematic classification required in .Classification in these groups is per literal interpretation of the title of the group and sub-group headings.","B23B5/00","","This place covers: Turning machines or devices that are specially adapted for particular work and accessories specially adapted for particular turning work, including: lathes for machining vehicle brake discs (  &  ). lathes for working Pilgrim (Pilger) rolls ( ) peeling machines ( ). hand-held, bench mounted or workpiece mounted devices for working the ends of bars tubes and electrodes ( ). If such a tool is combined with a severing tool  . If milling is performed classification in   and/or   may be appropriate. machines for turning wheel-sets on trains ( ). devices to turn specially shaped surfaces ( ) through geometrical mechanisms, especially the surfaces mentioned in the subgroups. Note turning of polygonal surfaces is usually classed in  . machines for turning cam shafts or crankshafts ( ). Note   &   and   for milling and broaching of crankshafts and camshafts. Illustrative examples:  Peeling machine (Source: US 2006/0266172).  Brake lathe for vehicles (Source: www.efi.com.au/hunter/brake_lathe_on_car.html).  Pilgrim (Pilger) roll lathe Note: Pilger rolling mills are classed in   (Source:FR40388E).  Pipe bevelling device attached to workpiece (Source: US 6 755 101).  Electrode tip dressing device (Source: WO 2006/043867).  Tube chamfering device with guide (4) (Source: DE 202006007258 U).  and   Lathe for train wheel sets (Source: EP 0711617)."
"B23B7/00","Automatic or semi-automatic turning-machines with a single working-spindle, e.g. controlled by cams; Equipment therefor; Features common to automatic and semi-automatic turning-machines with one or more working-spindles {(arrangements or accessories for enabling machine tools not specially designed only for thread cutting to be used for this purpose B23G3/00)}","B23G3/00","","","There is no systematic classification in  just for the fact that the machine is a lathe. That is to say, not every lathe is classed in the groups by virtue of just being a lathe. For instance, if the document mainly relates to a general constructional element applicable to many types of a machine tool, but is shown on a lathe, the document may only be classed in . See notes to .Classification in these groups is per literal interpretation of the title of the group and sub-group headings.","B23B7/00|B23Q|B23B3/00","Stock bars from which multiple workpieces are made","This place covers: automatic or semi-automatic turning-machines with a single working-spindle; equipment therefor; features common to automatic and semi-automatic turning-machines with one or more working-spindles, including lathes for turning of stock ( ). Stock is to be interpreted as ""bar stock"", i.e. an elongate piece, from which a multiplicity of components are produced. lathes for turning of stock with tool turrets ( ). Note that lathes with workpiece turrets will be classified in   . lathes for turning of stock with a sliding headstocks ( ) lathes for turning individual workpieces ( ). The term ""for turning individual workpieces"" is to be interpreted as in which a piece of material is used to produce a single component. In this case ""automatic"" is not to be interpreted as limited to NC. Illustrative example:  Sliding headstock lathe (Source: EP 2030707). Further details of subgroups  is important as this group covers sliding headstock machines."
"B23B9/00","Automatic or semi-automatic turning-machines with a plurality of working-spindles, e.g. automatic multiple-spindle machines with spindles arranged in a drum carrier able to be moved into predetermined positions; Equipment therefor  (equipment applicable to single-spindle machines B23B7/00)","B23B7/00","","","This group is hardly used as the systematic classification of multiple spindle lathes has traditionally been done in .There is no systematic classification in  just for the fact that the machine is a lathe. That is to say, not every lathe is classed in the groups by virtue of just being a lathe. Please refer to notes on group .Classification in these groups is per literal interpretation of the title of the group and sub-group headings.","B23Q39/00|B23B9/00|B23B3/00","","This place covers: Automatic multi-spindle machines."
"B23B11/00","Automatic or semi-automatic turning-machines incorporating equipment for performing other working procedures, e.g. slotting, milling, rolling {(B23B3/065 and B23B3/16 take precedence; machines incorporating a plurality of sub- assemblies, each capable of performing a metal-working operation, the sub-assemblies being arranged to operate simultaneously at different stations B23Q39/04)}","B23B3/065|B23B3/16|B23Q39/04","","","This group is hardly used as this is now commonplace.There is no systematic classification in  just for the fact that the machine is a lathe. That is to say, not every lathe is classed in the groups by virtue of just being a lathe. See notes under .Classification in these groups is per literal interpretation of the title of the group and sub-group headings.","B23B11/00|B23B3/00","",""
"B23B13/00","Arrangements for automatically conveying or chucking or guiding stock","","","","Classification is defined by the literal interpretation of the groups.  ""being placed in the spindle"" should be interpreted as being part of the machine tool spindle. is used for devices with a feeding device that is located in the machine tool spindle with two collets, wherein usually one collet is movable longitudinally. The other collet grips the stock whilst the first collet is moving away from the machine headstock. When the movable collet has gripped the stock, the seoond collet opens two allow the stock to be advanced.Collets for bar pushers are classed in , collets in general are classed in .","B23B13/022|B23B13/024|B23B13/123|B23B31/20","","This place covers: Arrangements for conveying and feeding stock (bar feeders). Illustrative examples:  Single spindle lathe bar feeder (Source: DE 102004043797).  Multi-spindle lathe bar feeder (Source: GB 1358424)."
"B23B23/00","Tailstocks; Centres {(for grinding machines B24B41/062)}","B24B41/062","","","Classification is generally per literal interpretation of the group and subgroup headings.","","Live centreone that rotates with the workDead centreone that supports the work and allows the workpiece to rotate relative to it","This place covers: Tailstocks and centres for turning machines Illustrative examples of subject matter classified in this group:  Tailstock (Source: unknown patent document).  Dead centre (Source: DE 3408210).  Live centre (Source: US 2006/0037444)."
"B23B25/00","Accessories or auxiliary equipment for turning-machines  (for machine tools in general B23Q; cooling or lubricating B23Q11/12)","B23Q|B23Q11/12","","","","","","This place covers: Accessories or auxiliary equipment specially designed for use on turning-machines."
