"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B66C","CRANES; LOAD-ENGAGING ELEMENTS OR DEVICES FOR CRANES, CAPSTANS, WINCHES, OR TACKLES  ({specially adapted for lifting invalids A61G7/10;} rope, cable, or chain winding mechanisms, braking or detent devices therefor B66D; specially adapted for nuclear reactors G21)","A61G7/10|B66D|G21","","","The following IPC groups are not used in this classification scheme. Subject matter of these groups is classified in the following groups: IPC  classified in  IPC  classified in  IPC  classified in  IPC  classified in  IPC  classified in  IPC  classified in The scheme includes entry , for which no corresponding IPC exists. Subject matter should be given an IPC classification in ","B66C23/61|B66C23/60|B66C23/683|B66C23/68|B66C23/687|B66C23/701|B66C23/69|B66C23/701|B66C23/693|B66C23/705|B66C23/697|B66C23/707|B66C23/54|B66C23/68","",""
"B66C1/00","Load-engaging elements or devices attached to lifting or lowering gear of cranes or adapted for connection therewith for transmitting lifting forces to articles or groups of articles  (fastening to cables or ropes F16G11/00)","F16G11/00","","","Documents should be classified in the lowest subgroup possible and only classified in higher groups if none of the subgroups is applicable. If necessary documents should be classified in multiple subgroups. All non-trivial technical features should be classified. Main groups should only be used when no appropriate subgroup exists.","","",""
"B66C1/02","by suction means {(suction cups for attaching purposes F16B47/00)}","F16B47/00","","","","","",""
"B66C1/0206","{for handling bulk or bags}","","","","","","","This place covers: See for example US2007/0130884"
"B66C1/0212","{Circular shape}","","","","","","","This place covers: suction means with a circular shape See for example EP 1 775 243"
"B66C1/0218","{Safety measures, e.g. sensors, duplicate functions}","","","","","","","This place covers: Arrangements for ensuring correct vacuum level or preventing load from falling if vacuum is lost."
"B66C1/0225","{Hand held}","","","","","","","This place covers: Devices where the weight of the load is supported by the operator. See for example US 2 212 755"
"B66C1/0231","{Special lip configurations}","","","","","","","This place covers: Devices where the edge of the suction cup has a particular arrangement, for example a shape. See for example US 1 426 930"
"B66C1/0237","{Multiple lifting units; More than one suction area}","","","","","","","This place covers: This group not used, devices classified in following two subgroups."
"B66C1/0243","{Separate cups}","","","","","","","This place covers: Devices where the suction cups are separated from each other by the mounting and/or piping arrangement. See for example US 1 426 692"
"B66C1/025","{Divided cups}","","","","","","","This place covers: Devices where the suction cup is a single unit with separated vacuum areas. See for example EP 1 118 578"
"B66C1/0256","{Operating and control devices}","","","","","","","This place covers: General control arrangements not covered by the following three subgroups."
"B66C1/0262","{for rotation}","","","","","","","This place covers: Devices for rotating the load being lifted. See for example US 4 696 613"
"B66C1/0268","{Venturi effect}","","","","","","","This place covers: Devices where the vacuum is created using venturi or bernouilli principle. See for example GB 1 396 737"
"B66C1/0275","{actuated by lifting action}","","","","","","","This place covers: Devices where the action of lifting the device creates the vacuum between the load and the suction cup. See for example US 7 543 868"
"B66C1/0281","{Rectangular or square shape}","","","","","","","This place covers: suction means with a rectangular shape See for example US 3 506 297"
"B66C1/0287","{Other shapes, e.g. triangular or oval}","","","","","","","This place covers: Shapes which are neither circular nor rectangular or are non-planar. See for example US 4 084 306"
"B66C1/0293","{Single lifting units; Only one suction cup}","","","","","","","This place covers: Devices with only a single vacuum area. See for example US 4 413 853"
"B66C1/04","by magnetic means","","Permanent magnets for lifting or picking up","H01F7/0257","","","","This place covers: Lifting devices with permanent magnets."
"B66C1/06","electromagnetic","","Electromagnets for lifting or transporting magnetic material","H01F7/206","","","",""
"B66C1/08","Circuits therefor  (for electromagnets in general H01F7/18)","H01F7/18","Circuits for electromagnets in general","H01F7/18","","","",""
"B66C1/10","by mechanical means","","","","","","","This place covers: mechanical load engaging devices not covered by one of the following subgroups See for example US 5 800 000"
"B66C1/101","{for containers  (B66C1/223 and B66C1/663 take precedence)}","B66C1/223|B66C1/663","","","","","","This place covers: Lifting devices for containers. See for example US 2008/0292440"
"B66C1/102","{for two or more containers end to end}","","","","","","","This place covers: See for example US 2009/0278368"
"B66C1/104","{for two or more containers side by side}","","","","","","","This place covers: See for example EP 1 857 401"
"B66C1/105","{Lifting beam permitting to depose a load through an opening}","","","","","","","This place covers: Devices where the load support is not directly under the crane hook, to allow the load to be deposited to one side. See for example US 7 017 963"
"B66C1/107","{for lifting engines}","","","","","","","This place covers: Load supporting devices for lifting engines. See for example US 3 995 903."
"B66C1/108","{for lifting parts of wind turbines}","","","","","","","This place covers: Load supporting devices for wind turbine parts. See for example US 2009/0025219."
"B66C1/12","Slings comprising chains, wires, ropes, or bands; Nets  (article side grippers suspended by ropes or chains from crane hooks B66C1/42)","B66C1/42","","","","","","This place covers: Slings not covered by one of the following subgroups. Devices where a sling is suspended from a platform."
"B66C1/122","{Sling or load protectors}","","","","","","","This place covers: Devices for protecting the sling from damage. See for example US 4 039 218"
"B66C1/125","{Chain-type slings  (chains in general F16G)}","F16G","","","","","","This place covers: Lifting chains connecting the load to the lifting device See for example US 2 989 287"
"B66C1/127","{Nets}","","","","","","","This place covers: See for example US 3 142 507"
"B66C1/14","Slings with hooks","","","","","","","This place covers: Chains or slings with hooks to attach to load. See for example US 4 017 111"
"B66C1/16","Slings with load-engaging platforms or frameworks","","","","","","","This place covers: Devices where a platform is suspended from a sling. See for example US 4 831 967"
"B66C1/18","Band-type slings","","","","","","","This place covers: Slings with a flat cross-section. See for example US 2008/0277952"
"B66C1/20","specially adapted for handling vehicles","","","","","","","This place covers: See for example US 4 232 893"
"B66C1/22","Rigid members, e.g. L-shaped members, with parts engaging the under surface of the loads; Crane hooks","","","","","","","This place covers: See for example US 3 010 751"
"B66C1/223","{for containers}","","","","","","","This place covers: Rigid lifting devices for lifting a container from below See for example US 5 649 805"
"B66C1/226","{for flexible intermediate bulk containers [FIBC]}","","","","","","","This place covers: See for example US 2005/0199650"
"B66C1/24","Single members engaging the loads from one side only","","","","","","","This place covers: See for example US 2006/0175850"
"B66C1/26","with means for releasing the loads","","","","","","","This place covers: See for example US 1 777 119"
"B66C1/28","Duplicate, e.g. pivoted, members engaging the loads from two sides","","","","","","","This place covers: See for example US 5 066 189"
"B66C1/30","and also arranged to grip the sides of the loads","","","","","","","This place covers: See for example US 3 001 812"
"B66C1/32","of piled or stacked articles","","","","","","","This place covers: See for example US 2 670 985"
"B66C1/34","Crane hooks","","","","","","","This place covers: See for example US 2011/0011818"
"B66C1/36","with means, e.g. spring-biased detents, for preventing inadvertent disengagement of loads","","","","","","","This place covers: See for example US 2009/0049663"
"B66C1/38","adapted for automatic disengagement from loads on release of cable tensions  (for parachutes {B64D17/00})","B64D17/00","","","","","","This place covers: Hooks where the load is automatically released when the load is lowered. See for example US 5 292 165"
"B66C1/40","formed or fitted with load measuring or indicating devices","","","","","","","This place covers: Load measurement on the hook. See for example US 2010/0037700"
"B66C1/42","Gripping members engaging only the external or internal surfaces of the articles  (for handling or stripping castings or ingots during manufacture B22D29/00)","B22D29/00","","","","","","This place covers: Gripping members not relying on friction to hold load, e.g. where the shape of the device ensures sufficient hold."
"B66C1/422","{actuated by lifting force  (B66C1/44, B66C1/58 take precedence)}","B66C1/44|B66C1/58","","","","","","This place covers: See for example US 5 842 729"
"B66C1/425","{motor actuated  (B66C1/44, B66C1/58 take precedence)}","B66C1/44|B66C1/58","","","","","","This place covers: See for example US 2 226 789"
"B66C1/427","{by hydraulic or pneumatic motors}","","","","","","","This place covers: Devices using fluid motors or cylinders."
"B66C1/44","and applying frictional forces","","","","","","","This place covers: Gripping members relying on friction to hold load."
"B66C1/442","{actuated by lifting force}","","","","","","","This place covers: See for example US 5 280 982"
"B66C1/445","{motor actuated}","","","","","","","This place covers: See for example US 5 997 064"
"B66C1/447","{by hydraulic or pneumatic motors}","","","","","","","This place covers: See for example US 5 209 536"
"B66C1/46","by inflatable elements","","","","","","","This place covers: See for example US 3 219 382"
"B66C1/48","to vertical edge portions of sheets, tubes, or like thin or thin-walled articles  (internally-expanding grippers B66C1/54)","B66C1/54","","","","","","This place covers: See for example US 2009/0218836"
"B66C1/485","{Coil lifting devices}","","","","","","","This place covers: See for example US 4 253 696"
"B66C1/54","Internally-expanding grippers for handling hollow articles  (B66C1/46 takes precedence)","B66C1/46","","","","","","This place covers: See for example US 5 971 457"
"B66C1/56","for handling tubes","","","","","","","This place covers: See for example US 2 778 671"
"B66C1/58","and deforming the articles, e.g. by using gripping members such as tongs or grapples","","","","","","","This place covers: See for example US 3 695 670"
"B66C1/585","{Log grapples}","","","","","","","This place covers: See for example US 6 315 344"
"B66C1/59","Tongs for sacks","","","","","","","This place covers: See for example US 4 648 646"
"B66C1/62","comprising article-engaging members of a shape complementary to that of the articles to be handled","","","","","","","This place covers: See for example US 5 158 416"
"B66C1/625","{for gripping drums or barrels}","","","","","","","This place covers: devices gripping drums or barrels either by their body or edges See for example US2010/0140968"
"B66C1/64","for T- or I-section beams or girders","","","","","","","This place covers: See for example US 4 371 203"
"B66C1/66","for engaging holes, recesses, or abutments on articles specially provided for facilitating handling thereof","","","","","","","This place covers: Devices such as lifting rings or pins lifting via holes in object being lifted See for example US 7 014 230"
"B66C1/663","{for containers  (fastening of containers on vehicles B60P7/13, B60P7/132)}","B60P7/13|B60P7/132","","","","","","This place covers: Devices such as twistlocks, which connect a lifting device to a container See for example US 2004/0256266"
"B66C1/666","{for connection to anchor inserts embedded in concrete structures}","","Anchors in concrete elements","E04G21/142","","","","This place covers: See for example US 4 634 164"
"B66C1/68","mounted on, or guided by, jibs  (jibs B66C23/64)","B66C23/64","","","","","","This place covers: lifting devices mounted on a rigid arm, boom, jib etc. rather than suspended from a flexible element such as a cable or chain See for example US 2009/0245989"
"B66C3/005","{Grab supports, e.g. articulations; Oscillation dampers; Orientation  (B66C3/16 takes precedence)}","B66C3/16","","","","","","This place covers: See for example US 2006/0086685"
"B66C3/02","Bucket grabs","","","","","","","This place covers: See for example US 3 949 498"
"B66C3/04","Tine grabs","","","","","","","This place covers: See for example US 2003/0042748"
"B66C3/06","Grabs actuated by a single rope or chain","","","","","","","This place covers: Devices where a single rope is used for both raising and subgroupsering and opening/closing. See for example US 5 649 729"
"B66C3/08","and having tipping rings","","","","","","","This place covers: See for example US 1 853 250"
"B66C3/10","and having buckets opening automatically upon the grab being lowered on to the dump of material","","","","","","","This place covers: See for example US 4 807 918"
"B66C3/105","{Devices for control}","","","","","","","This place covers: See for example US 2 270 916"
"B66C3/12","Grabs actuated by two or more ropes","","","","","","","This place covers: Devices where separate ropes are used for raising and subgroupsering and opening/closing. See for example US 4 328 987"
"B66C3/125","{Devices for control}","","","","","","","This place covers: See for example US 4 231 698"
"B66C3/14","Grabs opened or closed by driving motors thereon","","","","","","","This place covers: Grabs operated other than by electric or hydraulic motors, e.g. magnets See for example US 6 179 357"
"B66C3/16","by fluid motors","","","","","","","This place covers: See for example US 2006/0230649"
"B66C3/18","by electric motors","","","","","","","This place covers: See for example US 5 622 468"
"B66C3/20","mounted on, or guided by, jibs  (jibs B66C23/64)","B66C23/64","","","","","","This place covers: See for example US 2009/0250887"
"B66C5/02","Fixed or travelling bridges or gantries, i.e. elongated structures of inverted L or of inverted U shape {or tripods}","","","","","","","This place covers: See for example US 7 503 460"
"B66C5/025","{Tripods}","","","","","","","This place covers: See for example US 6 283 455"
"B66C5/04","with runways or tracks supported for movements relative to bridge or gantry","","","","","","","This place covers: See for example US 4 106 641"
"B66C5/06","with runways or tracks supported for lateral swinging movements","","","","","","","This place covers: See for example US 5 593 050"
"B66C5/08","with vertically invlinable runways or tracks","","","","","","","This place covers: See for example US 4 762 240"
"B66C5/10","Portals, i.e. essentially circular or square platforms with three or more legs specially adapted for supporting slewing jib cranes","","","","","","","This place covers: See for example US 2008/0237174"
"B66C6/00","Girders, or track-supporting structures, specially adapted for cranes  (base supporting structures with legs B66C5/00; girders in general E04C3/02)","B66C5/00|E04C3/02","","","","","","This place covers: See for example US 3 319 802"
"B66C7/02","for underhung trolleys or cranes","","","","","","","This place covers: See for example US2002/0014568"
"B66C7/04","Trackway suspension","","","","","","","This place covers: See for example US 2007/0186800"
"B66C7/08","Constructional features of runway rails or rail mountings  (of general application E01B)","E01B","","","","","","This place covers: Details of rails, mountings, suspension etc. See for example US 3 335 955"
"B66C7/10","Arrangements or devices for extending runways or tracks","","","","","","","This place covers: Extension parts with different section. Extensions pivoted to or telescoped in end of track section. See for example US 2006/0260502"
"B66C7/12","Devices for changing direction of travel or for transferring from one runway to another; Crossings; Combinations of tracks of different gauges  (transfer devices of general application E01B)","E01B","","","","","","This place covers: Devices on rails for allowing transfer. See for example US 2003/0140816"
"B66C7/14","Runway interlocking devices","","","","","","","This place covers: Similar track sections joined to each other. See for example US2010/0019055"
"B66C7/16","Devices specially adapted for limiting trolley or crane travel; Arrangements of buffer-stops  (buffer-stops of interest apart from this application B61K7/18; limit-switch arrangements, limit circuits B66D1/56)","B61K7/18|B66D1/56","","","","","","This place covers: See for example US 6 216 601"
"B66C9/02","for underhung trolleys or cranes","","","","","","","This place covers: Trolley suspension arrangements See for example US US2011/0076125"
"B66C9/04","to facilitate negotiation of curves","","","","","","","This place covers: Steering of wheeled cranes. See for example US 6 206 127 Wheel arrangements for running around curves on rails. See for example US 5 623 879"
"B66C9/06","for more than one rail gauge","","","","","","","This place covers: Trolleys adapted to run on different rails. See for example EP 0 204 383"
"B66C9/08","Runners; Runner bearings  (wheels for railbound vehicles B60B)","B60B","","","","","","This place covers: See for example US 2008/0210654"
"B66C9/10","Undercarriages or bogies, e.g. end carriages, end bogies","","","","","","","This place covers: Bogies for end of bridge of overhead cranes or bogies for wheeled cranes. See for example US 5 161 730"
"B66C9/12","with load-distributing means for equalising wheel pressure","","","","","","","This place covers: See for example US 3 877 391"
"B66C9/14","Trolley or crane travel drives  (rope, cable, or chain drives for loads or trolleys B66C11/16; control B66C13/18)","B66C11/16|B66C13/18","","","","","","This place covers: See for example US 2008/0047919"
"B66C9/16","with means for maintaining alignment between wheels and track","","","","","","","This place covers: See for example US 6 082 562"
"B66C9/18","with means for locking trolleys or cranes to runways or tracks to prevent inadvertent movements","","","","","","","This place covers: Braking devices. See for example US 2001/0052439"
"B66C11/02","with operating gear or operator's cabin suspended, or laterally offset, from runway or track","","","","","","","This place covers: See for example US 4 752 011"
"B66C11/04","Underhung trolleys  (power-operated hoists with driving motor and drum or barrel contained in a common housing B66D3/20)","B66D3/20","","","","","","This place covers: See for example WO 94/03388"
"B66C11/06","running on monorails  (overhead railway systems B61B)","B61B","Features of lifting arrangement","B66D3/18","","","","This place covers: Smaller trolleys supported by a single rail. See for example US 6 250 484"
"B66C11/08","with turntables","","","","","","","This place covers: See for example US 3 887 080"
"B66C11/10","equipped with jibs  (jib-cranes B66C23/00)","B66C23/00","","","","","","This place covers: See for example EP 1 288 156"
"B66C11/12","having hoisting gear adapted to special load-engaging elements and not otherwise provided for","","","","","","","This place covers: For example devices using counterweights. See for example US2003/0019828"
"B66C11/14","adapted to operate on crane or bridge structure of particular configuration, e.g. on reinforced concrete girders of rectangular cross-section","","","","","","","This place covers: See for example US 2011/0006026"
"B66C11/16","Rope, cable, or chain drives for trolleys; Combinations of such drives with hoisting gear","","","","","","","This place covers: See for example US 6 250 486"
"B66C11/18","comprising endless ropes or cables","","","","","","","This place covers: See for example US 5 765 981"
"B66C11/20","Arrangements, e.g. comprising differential gears, enabling simultaneous or selective operation of travelling and hoisting gear; Arrangements using the same rope or cable for both travelling and hoisting, e.g. in Temperley cranes  (power transmissions between driving motors and winch drums B66D1/14)","B66D1/14","","","","","","This place covers: See for example US 6 343 702"
"B66C11/22","actuated pneumatically or hydraulically","","","","","","","This place covers: See for example EP 0 081 935"
"B66C11/24","with means for locating or sustaining the loads or trolleys in predetermined positions; Hay hoists","","","","","","","This place covers: See for example EP 0 063 724"
"B66C11/26","Abutments; Stop blocks; End stops","","","","","","","This place covers: See for example DE 84 16 063 U1"
"B66C13/005","{Cranes carrying advertisements or the like}","","","","","","","This place covers: See for example WO 97/34282"
"B66C13/02","Devices for facilitating retrieval of floating objects, e.g. for recovering crafts from water  (handling live-boats B63B; salvaging, or hauling-out on slipways, waterborne vessels B63C; winding mechanism controls B66D1/52)","B63B|B63C|B66D1/52","","","","","","This place covers: See for example WO2009/038468"
"B66C13/04","Auxiliary devices for controlling movements of suspended loads, or preventing cable slack","","","","","","","This place covers: Controlling vertical load movements. See for example US 4 930 828"
"B66C13/06","for minimising or preventing longitudinal or transverse swinging of loads","","","","","","","This place covers: Mechanical sway compensation systems. See for example US 2007/0158290"
"B66C13/063","{electrical}","","","","","","","This place covers: Electrical sway compensation systems. See for example US 2010/0094464"
"B66C13/066","{for minimising vibration of a boom}","","","","","","","This place covers: See for example EP 1 174 384"
"B66C13/08","for depositing loads in desired attitudes or positions","","","","","","","This place covers: Mechanical arrangements for accurate final load position or orientation. See for example US2007/0284327"
"B66C13/085","{electrical}","","","","","","","This place covers: Electrical arrangements for accurate final load position or orientation. See for example US2005/0232733"
"B66C13/10","for preventing cable slack  (control devices for rope, cable, or chain winding mechanisms, e.g. for controlling tensions, B66D1/40)","B66D1/40","","","","","","This place covers: Devices to prevent cable from hanging loose, i.e. with no tension, by supporting or applying tension. See for example US 2005/0218100"
"B66C13/105","{electrical}","","","","","","","This place covers: Anti-slack devices using electrical control, e.g. limit switches or tension measurement. See for example US 4 487 741"
"B66C13/12","Arrangements of means for transmitting pneumatic, hydraulic, or electric power to movable parts of devices","","","","","","","This place covers: Cable or hose arrangements. See for example US 5 294 066"
"B66C13/14","to load-engaging elements or motors associated therewith","","","","","","","This place covers: Energy supply to load engaging elements, including local energy generation devices. See for example US 5 280 880"
"B66C13/16","Applications of indicating, registering, or weighing devices  (in crane hooks B66C1/40; in safety gear B66C15/00; weighing-apparatus G01G; remote indicating in general G08)","B66C1/40|B66C15/00|G01G|G08","","","","","","This place covers: Load measurement, either directly or indirectly, e.g. via motor torque. See for example US 2011/0066394"
"B66C13/18","Control systems or devices  (exclusively for rope, cable, or chain winding mechanisms B66D1/40)","B66D1/40","","","","","","This place covers: General control arrangements not fitting one of the following subgroups. See for example US 6 269 635"
"B66C13/20","for non-electric drives  (transmitting control pulses B66C13/40)","B66C13/40","","","","","","This place covers: Hydraulic or mechanical control devices. See for example US 5 732 835"
"B66C13/22","for electric drives  (transmitting control pulses B66C13/40; systems or devices of general application H02P)","B66C13/40|H02P","","","","","","This place covers: See for example US 4 614 274"
"B66C13/23","Circuits for controlling the lowering of the load","","","","","","","This place covers: Control of crane lowering and lifting drives. See for example US 2011/0130863"
"B66C13/28","utilising regenerative braking for controlling descent of heavy loads and having means for preventing rotation of motor in the hoisting direction when load is released","","","","","","","This place covers: Crane drives with regeneration of energy when lowering. See for example US 5 936 375"
"B66C13/30","Circuits for braking, traversing, or slewing motors","","","","","","","This place covers: Circuits for horizontal motion control. See for example US 5 751 126"
"B66C13/32","for operating grab bucket hoists by means of one or more electric motors used both for hosting and lowering the loads and for opening and closing the bucket jaws  (other aspects or rope, cable, or chain winding mechanisms specially adapted for actuating grab buckets B66D1/62)","B66D1/62","","","","","","This place covers: See for example US4364704"
"B66C13/40","Applications of devices for transmitting control pulses; Applications of remote control devices  (control in general G05)","G05","","","","","","This place covers: Remote controls for cranes and winches, i.e. outside cabin, includes both hard wired and wireless units. See for example US 2003/0164349"
"B66C13/42","Hydraulic transmitters","","","","","","","This place covers: Control arrangements using hydraulic signal transmission, e.g. between sensor and central unit."
"B66C13/44","Electrical transmitters","","","","","","","This place covers: Control arrangements using electric signal transmission, e.g. between sensor and central unit. See for example US 2009/0250424"
"B66C13/46","Position indicators for suspended loads or for crane elements","","","","","","","This place covers: Sensors and cameras for detecting position of loads or parts of crane. See for example US 2004/0015264"
"B66C13/48","Automatic control of crane drives for producing a single or repeated working cycle; Programme control","","","","","","","This place covers: Systems allowing the crane to carry out an automatic movement, for example based on a program or target position, includes path planning and stack optimisation. See for example US 6 065 619"
"B66C13/50","Applications of limit circuits or of limit-switch arrangements  (for winding mechanisms B66D1/56)","B66D1/56","","","","","","This place covers: See for example US 2011/0089131"
"B66C13/52","Details of compartments for driving engines or motors or of operator's stands or cabins","","","","","","","This place covers: Engine and motor compartments. See for example US 4 045 866"
"B66C13/54","Operator's stands or cabins","","","","","","","This place covers: Operator's compartments. See for example EP 0 870 725"
"B66C13/56","Arrangements of handles or pedals","","","","","","","This place covers: Control devices actuated by the operator. See for example US 2007/0156280"
"B66C15/00","Safety gear  (for rope, cable, or chain winding mechanisms B66D1/54)","B66D1/54","","","","","","This place covers: General crane safety devices not covered by one of the following subgroups for example component testing. US 4 643 031"
"B66C15/02","for retaining load-engaging elements in the event of rope or cable breakage","","","","","","","This place covers: See for example US 5 735 507"
"B66C15/04","for preventing collisions, e.g. between cranes or trolleys operating on the same track","","","","","","","This place covers: See for example DE 10 2009 006 103"
"B66C15/045","{electrical}","","","","","","","This place covers: Electrical anti-collision devices. See for example US 3 167 753"
"B66C15/06","Arrangements or use of warning devices","","","","","","","This place covers: Non-electric devices, e.g. with visual indication See for example US 2007/0205618"
"B66C15/065","{electrical}","","","","","","","This place covers: See for example EP 1 221 426"
"B66C17/04","with lifting beams, e.g. slewable beams, carrying load-engaging elements, e.g. magnets, hooks  (constructions of load-engaging elements B66C1/00, B66C3/00)","B66C1/00|B66C3/00","","","","","","This place covers: Devices where the load carrying element is connected to the lifting beam, i.e. not suspended by cables. See for example EP 0 314 632"
"B66C17/06","specially adapted for particular purposes, e.g. in foundries, forges; combined with auxiliary apparatus serving particular purposes  (B66C17/04 takes precedence)","B66C17/04","","","","","","This place covers: Specially adapted devices, i.e. with particular mechanical features making them especially suitable for a particular application not covered by the following subgroups."
"B66C17/08","for charging treatment chambers, e.g. furnaces, kilns, ovens  (charging furnaces in general F27D3/00)","F27D3/00","","","","","","This place covers: See for example EP 2 275 764"
"B66C17/10","for transporting ladles","","","","","","","This place covers: See for example US 3 874 513"
"B66C17/12","for handling workpieces, e.g. ingots, which require to be supported temporarily within, or withdrawn from, a treatment chamber, e.g. tong cranes, soaking-pit cranes, stripper cranes  (for manipulating ingots during forging B66C17/18; grippers for handling or stripping castings or ingots during manufacture B22D29/00)","B66C17/18|B22D29/00","","","","","","This place covers: See for example US 4 736 971"
"B66C17/14","Tong cranes with means for moving article-pushers relative to the tongs","","","","","","","This place covers: See for example DE 1 181 866 B"
"B66C17/16","Tong cranes with means for turning the tongs about a vertical axis","","","","","","","This place covers: See for example DE 1 109 196 B"
"B66C17/18","for manipulating workpieces during forging operations  (work-pieces manipulators in forging machines B21J13/10)","B21J13/10","","","","","","This place covers: See for example DE 35 08 195"
"B66C17/20","for hoisting or lowering heavy load carriers, e.g. freight containers, railway wagons","","","","","","","This place covers: See for example US 5 803 280"
"B66C17/22","for hoisting or lowering locomotives","","","","","","","This place covers: See for example US 1 497 961"
"B66C17/26","combined with auxiliary apparatus, e.g. log saws, pushers for unloading vehicles, means for shunting railway vehicles","","","","","","","This place covers: See for example US 2011/0142590"
"B66C19/00","Cranes comprising trolleys or crabs running on fixed or movable bridges or gantries  (B66C17/00 takes precedence; base supporting structures with legs B66C5/00; jib cranes B66C23/00)","B66C17/00|B66C5/00|B66C23/00","","","","","","This place covers: Gantry cranes not covered by the following subgroups. See for example US 5 405 029"
"B66C19/002","{Container cranes  (B66C19/007 takes precedence)}","B66C19/007","","","","","","This place covers: Gantry cranes for containers, i.e. static cranes or cranes with wheels which are static when handling loads. See for example US 2009/0191028"
"B66C19/005","{Straddle carriers  (B66C19/007 takes precedence)}","B66C19/007","","","","","","This place covers: Straddle carriers for loads other than containers, e.g. boats. See for example US 5 893 471"
"B66C19/007","{for containers}","","","","","","","This place covers: Straddle carriers for containers, i.e. wheeled devices which carry containers around ports. See for example EP 1 829 810"
"B66C19/02","collapsible {(B66C19/002, B66C19/005 takes precedence)}","B66C19/002|B66C19/005","","","","","","This place covers: Easily dismantlable gantry cranes. See for example US2007/0163982"
"B66C21/00","Cable cranes, i.e. comprising hoisting devices running on aerial cable-ways  (rope or cable drives for trolleys, combinations of such drives with hoisting gear B66C11/16; railway systems B61B; rope or cable winding mechanisms B66D1/00)","B66C11/16|B61B|B66D1/00","","","","","","This place covers: Devices not falling into one of the following subgroups. See for example US 7 234 605"
"B66C21/02","with cable-ways supported on framework swingably connected to groundengaging elements","","","","","","","This place covers: Cable cranes where one support for the end of the cable is pivotable. See for example GB 130 008"
"B66C21/04","with cable-ways supported at one end or both ends on bodily movable framework, e.g. framework mounted on rail track","","","","","","","This place covers: Cable cranes where one end of the cable is not fixed. See for example US 5 816 636"
"B66C21/06","with one end supported on a framework movable in a curved, e.g. circular, path and the other end by a column rotatable around a vertical axis","","","","","","","This place covers: See for example DE 30 37 894"
"B66C21/08","Sag carriers or rope trolleys, suspended or not, e.g. fixed but offering clearance for travelling gear","","","","","","","This place covers: Arrangements for supporting cables. See for example US 4 355 727"
"B66C21/10","travelling","","","","","","","This place covers: Supports which are movable along the cable. See for example GB 374 921"
"B66C23/00","Cranes comprising essentially a beam, boom, or triangular structure acting as a cantilever and mounted for translatory of swinging movements in vertical or horizontal planes or a combination of such movements, e.g. jib-cranes, derricks, tower cranes  (base supporting structures with legs B65C5/00)","B65C5/00","","","Stationary cranes are classified in  - .Tower type cranes (which may be mobile) are classified in  - .Mobile cranes are classified in  and later subgroups.Groups  onwards apply to all types of crane.","B66C23/00|B66C23/24|B66C23/26|B66C23/34|B66C23/36|B66C23/54","",""
"B66C23/005","{with balanced jib, e.g. pantograph arrangement, the jib being moved manually}","","","","","","","This place covers: See for example US 5 203 837"
"B66C23/02","with non-adjustable and non-inclinable jibs mounted solely for slewing movements","","","","This group is only used if the following subgroups are not applicable. Documents may be classified in more than one subgroup.","","","This place covers: Jib cranes with a fixed vertical column mounted on the ground as the sole support, with a jib mounted for slewing at the top of the column, i.e. the column does not rotate and the inclination of the jib can not be altered."
"B66C23/022","{Pivot axis common with column}","","","","","","","This place covers: Jibs pivoting around the centre of the column. See for example WO 2009/003554"
"B66C23/025","{with particular mounting for base of column}","","","","","","","This place covers: See for example EP 1 460 024"
"B66C23/027","{Pivot axis separated from column axis}","","","","","","","This place covers: Jibs whose pivot is not in line with the axis of the column. See for example US 6 367 855"
"B66C23/04","with jibs the effective length of which is variable in operation, e.g. longitudinally displaceable, extensible","","","","","","","This place covers: See for example US 5 509 638"
"B66C23/06","with jibs mounted for jibbing or luffing movements","","","","","","","This place covers: Fixed cranes with luffing jibs not covered by one of the subgroups   -  ."
"B66C23/08","and adapted to move the loads in predetermined paths","","","","","","","This place covers: Mechanical arrangements for following a particular non-horizontal path. See for example DE 44 15 029"
"B66C23/10","the paths being substantially horizontal; Level-luffing jib-cranes","","","","","","","This place covers: See for example US 3 884 359"
"B66C23/12","with means for automatically varying the effective length of the hoisting rope or cable","","","","","","","This place covers: See for example GB 1 392 223"
"B66C23/14","with means, e.g. pantograph arrangements, for varying jib configuration","","","","","","","This place covers: See for example GB 985 801"
"B66C23/16","with jibs supported by columns, e.g. towers having their lower end mounted for slewing movements","","","","","","","This place covers: Jib cranes with a fixed vertical column mounted on the ground as the sole support, includes cranes with a jib mounted for slewing at the centre or bottom of the column, i.e. at least part of the column rotates. the jib may or may not be inclinable. See for example US 3 358 849"
