"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B25B","TOOLS OR BENCH DEVICES NOT OTHERWISE PROVIDED FOR, FOR FASTENING, CONNECTING, DISENGAGING OR HOLDING","","","","In  are also classified clamps for mechanically clamping work-pieces on machine tool tables, even though they are not hand tools.  takes precedence before  (Work-clamping means).In  also tables, like magnetic tables and vacuum tables are classified, even though they are not hand tools.For more detailed information about the main groups of  check the sheets of these main groups.","B25B5/00|B25B5/00|B23Q3/06|B25B11/00|B25B","","This place covers: Vices Hand vices; Pin vices Clamps Pliers; gripping tools with jaws on pivoted limbs Hand-held gripping tools other than of the pliers type Work holders, e.g. magnetic work holders, vacuum work holders Spanners; Wrenches Screwdrivers Hand-driven gear-operated wrenches or screwdrivers Impact wrenches or screwdrivers Portable power-driven screw or nut setting or loosening tools Attachments for drilling apparatus for screw or nut setting or loosening Details of, or accessories for, spanners, wrenches, screwdrivers Implements for fastening, connecting or tensioning of wire or strip Hand tools, specially adapted for fitting together or separating parts or objects whether or not involving some deformation Portable power-driven joining or separation tools Hand tools for applying fasteners other than screws, bolts, nuts or nails"
"B25B1/00","Vices  (specially adapted for tying flies for angling A01K97/28; specially adapted for machine tools B23Q3/00  {; rope or cable splicing vices D07B7/162})","A01K97/28|B23Q3/00|D07B7/162","","","Vices for machine tool tables are classified in  as far as the vice itself or details thereof are concerned. In that case  takes precedence over .The function and functioning of vices for machine tools in the context of the machine tool as part of the machine tool is classified in .","B25B1/00|B25B1/00|B23Q3/066|B23Q3/066","","This place covers: Vices with sliding jaws Vices with pivoted jaws Arrangements for positively actuating jaws Arrangements for turning or tilting vices Details of the vices, e.g. jaws of special shape, slideways"
"B25B1/2436","{around a vertical axis  (B25B1/2447 takes precedence)}","B25B1/2447","","","","","",""
"B25B1/2442","{around a horizontal axis  (B25B1/2447 takes precedence)}","B25B1/2447","","","","","",""
"B25B5/00","Clamps  (for holding or positioning work for welding, soldering, or cutting by applying heat locally B23K37/04)","B23K37/04","ChucksChucks where the gripping means is a deformable sleeveMeans for securing sliding members using a hydraulically controlled membrane in machine tools","B23B31/00|B23B31/305|B23Q1/287","In  are also classified clamps for mechanically clamping work-pieces on machine tool tables as far as the clamps themselves or details thereof are concerned, even though these clamps are not hand tools. In this case  takes precedence over  (Work-clamping means).The function and functioning of clamps in the context of the machine tool as part of the machine tool is classified in .","B25B5/00|B25B5/00|B23Q3/06|B23Q","","This place covers: Thisgroup covers: Combination of clamps Supporting devices for clamps Clamps with sliding jaws Clamps with pivoted jaws Arrangements for positively actuating jaws Clamps for work of special profile Details of the clamps, e.g. jaws, jaw attachments"
"B25B5/061","{with fluid drive  (B25B5/087, B25B5/122 take precedence)}","B25B5/087|B25B5/122","","","","","",""
"B25B7/00","Pliers; Other hand-held gripping tools with jaws on pivoted limbs; Details applicable generally to pivoted-limb hand tools  (implements for fastening, connecting, or tensioning wire or strip B25B25/00; adapted for other fitting or separating purposes B25B27/00; for marking animals A01K11/00; dentists' forceps A61C3/00; bending wire eyes B21F1/06; hand-held metal-shearing or metal-cutting devices B23D29/00; hand cutting tools B26B; for punching or perforating B26F1/36; devices for securing ends of binding material in bundling machines B65B13/24; specially designed for watch-making or comparable work G04D1/00)","B25B25/00|B25B27/00|A01K11/00|A61C3/00|B21F1/06|B23D29/00|B26B|B26F1/36|B65B13/24|G04D1/00","","","","","","This place covers: Pliers construction in general Jaws Joints Pliers involving special transmission means between the handles and the jaws Locking means for pliers Adjusting means for the operating arms Pliers for sealing Pliers provided with auxiliary tool elements, e.g. cutting edges, nail extractors"
"B25B7/14","Locking means {(B25B7/123 takes precedence)}","B25B7/123","","","","","",""
"B25B9/00","Hand-held gripping tools other than those covered by group B25B7/00  (wrenches B25B13/00; specially adapted for watchmakers' or like use G04D)","B25B7/00|B25B13/00|G04D","","","","","","This place covers: Gripping tools with sliding or pivotal connections Gripping tools without sliding or pivotal connections, e.g. tweezers"
"B25B11/00","Work holders not covered by any preceding group in the subclass, e.g. magnetic work holders, vacuum work holders  (for holding or positioning work for welding, soldering, or cutting by applying heat locally B23K37/04; specially adapted to machine tools B23Q3/00)","B23K37/04|B23Q3/00","Signs, plates, panels or boards being secured to a surface by magnetic means","B25C1/003","In  also tables, like magnetic tables and vacuum tables are classified, even though they are not hand tools.","B25B11/00","","This place covers: Work holders Magnetic work holders Vacuum work holders"
"B25B13/00","Spanners; Wrenches  (hand-driven gear-operated B25B17/00; impact wrenches B25B19/00; portable power-driven B25B21/00  {; spanners or wrenches pecially adapted for osteosynthesis A61B17/8875}; machines for fitting together or separating metal parts B23P19/00  {; for mounting or dismounting wheels B60B29/003})","B25B17/00|B25B19/00|B25B21/00|A61B17/8875|B23P19/00|B60B29/003","","","","","","This place covers: Cross wrenches Wrenches with rigid jaws Wrenches with adjustable jaws Wrenches of the chuck type Wrenches of the ratchet type, for providing a free return stroke of the handle Wrenches for special purposes Wrenches for operating on work of special profile, e.g. pipes Chain or strap wrenches Spanner sets Jaw attachments"
"B25B13/02","with rigid jaws  (B25B13/46, B25B13/48 take precedence)","B25B13/46|B25B13/48","","","","","",""
"B25B13/10","with adjustable jaws  (B25B13/46, B25B13/48 {B25B13/5041} take precedence)","B25B13/46|B25B13/48|B25B13/5041","","","","","",""
"B25B13/5008","{for operating on pipes or cylindrical objects  (B25B13/52 takes precedence)}","B25B13/52","","","","","",""
"B25B13/54","Internal grip wrenches {(B25B13/5083 takes precedence)}","B25B13/5083","","","","","",""
