"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B29C","SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING  (making preforms B29B11/00; making laminated products by combining previously unconnected layers which become one product whose layers will remain together B32B37/00 - B32B41/00)","B29B11/00|B32B37/00|B32B41/00","Processing doughsProcessing meatWorking chocolateFoundry mouldingCasting of MetalsWorking metallic powderMachine toolsGrinding or polishingMachines, devices or processes for grinding or polishing of optical elementsCutting work and details of apparatus related withMeans of perforating, punching, cutting-out, stamping-out and severingShaping clay or other ceramic compositions Preparing clay and mixtures containing thereofPresses in generalExtrusion pressesMaking wound articles of paper, cardboard or material worded in a manner analogous to paperWorking glassPreparation, chemical working-up and compositions of organic macromolecular compoundsCandle makingMaking soapManufacture of artificial filaments, threads, fibres, bristles or ribbons, Manufacture of articles from cellulosic fibrous suspensions or from papier-mâchè","A21C|A22C|A23G|B22C|B22D|B22F|B23|B24|B24B|B26D|B26F|B28B|B28C|B30B|B30B11/22|B31C|C03B|C08|C11C5/02|C11D13/00|D01D|D01F|D21J","In this subclass, the following rules must be applied:The working of plastics is, as far as possible, classified primarily according to the particular shaping technique used in this subclass; Combined operations for making a particular article which are not fully classifiable in this subclass must be classified in subclass .Products per se are not classified in this subclass. However, if a product is characterised by the way it is produced and not by its structure or composition, the production method should be classified in this subclass.In this subclass:repairing of articles shaped or produced by using techniques covered by this subclass or subclass  is classified in group ; component parts, details, accessories or auxiliary operations which are applicable to more than one moulding technique are classified in groups  - ; component parts, details, accessories or auxiliary operations which are only applicable or only of use for one specific shaping technique are classified only in the relevant subgroups of groups  - .In this subclass, it is desirable to add the indexing codes of subclasses  and/or .","B29D|B29D|B29C73/00|B29C31/00|B29C37/00|B29C39/00|B29C71/00|B29K|B29L","A plasticis a macromolecular compound or composition based on such a compoundIn a plastic staterefers to a state in which the material is more or less easily deformable, locally or as a whole, by force in any direction, to assume and retain any desired shape.","This place covers: Processes and apparatus for: shaping or joining of plastics; shaping of material in a plastic state when a specific material is not identified; shaping of material in a plastic state, not otherwise provided for. Products obtained by processes provided for in this subclass, as long as the products are characterised by said processes."
"B29C31/00","Handling, e.g. feeding of the material to be shaped {, storage of plastics material before moulding; Automation, i.e. automated handling lines in plastics processing plants, e.g. using manipulators or robots  (discharging moulded articles from the mould B29C37/0003; storage of prepregs or SMC after impregnation or during ageing B29C70/54; baling of rubber B29B15/02)}","B29C37/0003|B29C70/54|B29B15/02","Feeding material to pressesTransport or storage devicesMeasuring volume, volume flow, mass flow, or liquid level","B30B15/30|B65G|G01F","","","",""
"B29C31/002","{Handling tubes, e.g. transferring between shaping stations, loading on mandrels}","","Blow-moulding; handling means, e.g. transfer, loading or dischargingShaping by bending of tubesShaping of tube ends; e.g. flanging, belling, closing. Apparatus thereforShaping tubes or blown tubular films; turning tubes inside outProducing tubular articles","B29C49/4205|B29C53/083|B29C57/00|B29C67/0014|B29D23/00","","","","This place covers: US-A-3,849,052 US-A-3,890,079"
"B29C31/004","{Arrangements for converting the motion of a material which is continuously fed to a working station in a stepwise motion}","","Shaping by thermoforming, handling means, e.g. transfer means, feeding means Advancing webs in general Advancing webs; by looping or like devices","B29C51/261|B65H20/00|B65H20/24","","","","This place covers:"
"B29C31/006","{Handling moulds, e.g. between a mould store and a moulding machine  (movable moulds B29C33/34; for injection moulding B29C45/1756)}","B29C33/34|B29C45/1756","- Moulds; mounting of moulds or moulds support plates Movable moulds or cores, e.g. to or from the moulding station Continuously movable moulds, in one direction, e.g. in a closed circuit  Injection moulding; handling of moulds or mould parts, e.g. mould changing means Devices holding, supporting, or positioning work or tools, of a kind normally removable from the machine  Arrangements for handling work specially combined with or arranged in, or specially adapted for use in connection with, machine tools, e.g. for conveying, loading, positioning, discharging, sorting -Producing contact lenses; auxiliary operations, e.g. conveying moulds from a storage to the production line in an inert atmosphere  Presses, loading or unloading of dies, platens or press rams ","B29C33/305|B29C33/34|B29C33/36|B29C45/1756|B23Q3/00|B23Q7/00|B29D11/00125|B30B15/028","","","","This place covers: e.g. storing moulds; e.g. clamping mould halves outside the machine, e.g. using a clamp for transporting."
"B29C31/008","{Handling preformed parts, e.g. inserts  (B29C37/001 takes precedence; for injection moulding B29C45/14008; for blow moulding B29C49/2408; for thermoforming B29C51/165)}","B29C37/001|B29C45/14008|B29C49/2408|B29C51/165","Shaping by casting; incorporating preformed parts or layers, e.g. casting around inserts or for coating articles Compression moulding; incorporating preformed parts or layers, e.g. compression moulding around inserts or for coating articles Foaming; incorporating or moulding on preformed parts, e.g. inserts, reinforcements Injection moulding; incorporating preformed parts or layers; inserting articles into the mould Extrusion moulding; incorporating preformed parts or layers, e.g. extrusion moulding around inserts or for coating articles Blow moulding; inserting labels or films into blow moulds, e.g. in-mould-labellers Thermoforming; lining or labelling ","B29C39/10|B29C43/18|B29C44/12|B29C45/14008|B29C48/15|B29C49/2408|B29C51/16","","","","This place covers:"
"B29C31/02","Dispensing from vessels, e.g. hoppers {(into a mould cavity B29C31/04; large containers characterised by discharge means B65D88/28, B65D88/54)}","B29C31/04|B65D88/28|B65D88/54","Injection moulding; feeding the material into the injection moulding apparatus, i.e. feeding the non-plastified material into the injection unit Extrusion moulding, feeding the material to the extruder Methods or devices for filling or emptying bunkers, hoppers, tanks or like containers ","B29C45/18|B29C48/285|B60G65/30","","","","This place covers:"
"B29C31/04","Feeding {of the material to be moulded}, e.g. into a mould cavity {(B29C39/08 takes precedence; using a material distribution system to two or more fixed injection moulds B29C45/125)}","B29C39/08|B29C45/125","Shaping by casting; feeding the material into the mould  Shaping by coating; feeding the material on to the mould, core or other substrate Shaping by casting; feeding the material into the mould Compression moulding; feeding the material to the mould or the compression means Foaming; feeding the material to be shaped Injection moulding; feeding the material into the injection moulding apparatus, i.e. feeding the non-plastified material into the injection unit Extrusion moulding; feeding the material to the extruder Accessories for mixers, feed mechanisms Producing lenses, machine for filling the moulds Feeding material in particulate or plastic state to moulding presses ","B29C39/24|B29C41/36|B29C43/085|B29C43/34|B29C44/36|B29C45/18|B29C48/285|B01F35/71|B29D11/00432|B30B15/302","","","","This place covers:"
"B29C31/041","{using filling or dispensing heads placed in closed moulds or in contact with mould walls  (B29C45/27 takes precedence)}","B29C45/27","","","","","","This place covers:"
"B29C31/042","{using dispensing heads, e.g. extruders, placed over or apart from the moulds  (positioning extruded preforms on conveyors B29C31/085)}","B29C31/085","","","","","","This place covers:"
"B29C31/044","{with moving heads for distributing liquid or viscous material into the moulds}","","","","","","","This place covers:"
"B29C31/045","{moving along predetermined circuits or distributing the material according to predetermined patterns}","","Apparatus in which liquid or other fluent material is projected, poured or allowed to flow on to the surface of the work; by relative movement according to a predetermined path ","B05C5/0216","","","","This place covers:"
"B29C31/047","{combined with moving moulds  (B29C31/044, B29C31/048 take precedence)}","B29C31/044|B29C31/048","","","","","","This place covers:"
"B29C31/048","{the material being severed at the dispensing head exit, e.g. as ring, drop or gob, and transported immediately into the mould, e.g. by gravity}","","Compression moulding; for articles of definite length; using movable moulds with circular movement; the material being fed in a continuous form Compression moulding; feeding the material to the mould or the compression means ","B29C43/085|B29C43/34","","","","This place covers:"
"B29C31/06","in measured doses {, e.g. by weighting  (feeding mixers with measured doses B01F35/714, B01F35/882, B29B7/24, B29B7/603)}","B01F35/714|B01F35/882|B29B7/24|B29B7/603","Injection moulding; feeding the material into the injection moulding apparatus, i.e. feeding the non-plastified material into the injection unit; feeding measured doses ","B29C45/1808","","","","This place covers:"
"B29C31/061","{using stationary volumetric measuring chambers}","","","","","","","This place covers:"
"B29C31/063","{of the piston type}","","","","","","","This place covers: GB-2026378"
"B29C31/065","{using volumetric measuring chambers moving between a charging station and a discharge station}","","Apparatus requiring external operation and adapted at each repeated and indentical operation to measure and separate a predetermined volume of fluid or fluent solid material from a supply or container without regard to weight and to deliver it, with measuring chambers moved during operation ","G01F11/10","","","","This place covers: GB-2129363"
"B29C31/066","{using feed frames, e.g. for dry material}",""," Feeding material in particulate or plastic state to moulding presses; by using feed frames or shoes with relative movementsFor multi-layer articles ","B30B15/304|B30B15/306","","","","This place covers:"
"B29C31/068","{of the piston type}","","","","","","","This place covers: GB-826,470"
