"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C22C","ALLOYS  (flints C06C15/00; treatment of alloys C21D, C22F)","C06C15/00|C21D|C22F","Jewellery Biomedical applications, stents, Dental alloysCatalysts Soldering/welding (materials) , Layered products Lithographic printing platesRefining of metals Coating/Sputtering targets/ Electrolytic production or refining of metals Single crystals Steam turbines, turbine rotors blades, turbine blades , Valve guides/valve seat insertsGas turbine plantsBearings, shafts/crankshafts, SpringsSliding members, Heat exchangersArmour constructions/platesMagnetic head applicationsMagnetic alloy thin films (such as used in magnetoresistive applications in magnetic heads)Magnetic alloy thin films (such as used in magnetic thin film media applications)Magnetic alloy thin films (such as used in static memory applications)Nuclear reactors/reactor fuel elements, Electrical wires MagnetsContacts Shadow masks Semiconductor devices/detailsBonding wires, lead framesBatteries/fuel cells Electrical connectorsElectronic components ","A44C27/00|A61F|A61L|A61K|B01J|B23K|B23K35/00|B32B|B41N|C22B|C23C|C23C14/00|C25C|C30B|F01D|F01D5/00|F01L|F02C|F16C|F16C23/00|F16F|F16J|F16K|F28F|F41H|G11B5/31|G11B5/39|G11B5/64|G11C11/00|G21C|G21C3/04|H01B|H01F|H01H|H01J|H01L|H01M|H01R|H05K","The phrase ""based on"" means in general at least 50% by weight of the specified constituent or of the specified group of constituents.The base of the alloy in a broader sense is interpreted as the metallic element which is the major constituent of the alloy, whether the content of that element is more or less than 50 wt%. For example in an alloy with Ni 40 wt%, Fe 30 wt% Co 30 wt%, the base of the alloy is Ni.It is possible for an alloy to have more than one base major constituent.When the alloy contains less than 50 wt% of each constituent, i.e. alloy with more than one base, then in addition to the  corresponding to the major constituent(s) at least one  class is also given depending on the rest of the main alloying elements.In -, -,  classes are given for both inventive and additionally disclosed alloys, whether in the claims, description, figures or inventive examplesThe compositions of amorphous alloys are classified in . The methods of making Fe-based amorphous alloys are classified in . The methods of making amorphous alloys (other than Fe-based ones) are classified in . Semi-amorphous alloys are classified both as amorphous and as crystalline ones ( and -). The compositions of cast-iron alloys are classified in . The methods of making cast-iron alloys are classified in -.Alloys based on a metal not provided for in the groups -  e.g. Ga-based, In-based alloys etc. are classified in .In the groups -, -, the last place rule is followed (classification in the last appropriate place) combined with multiple classifications, for a classification of a 100% disclosed alloy composition.In this subclass a computerised search system is available for online searching via the database ""Alloys"" of EPOQUE. This system, used as a search aid, contains all patent documents classified in groups  and  -  and provides information on the composition of the alloys, their uses and characteristics.The alloy composition(s) is/are indexed in the Alloys database and different records are created for all disclosed alloy composition on the basis of:a) the claims taken in combination with the description of the application as well as b) the inventive examples (individual examples, tables). In this case fictive elemental ranges are created with lower limits and upper limits as disclosed in the inventive examples disclosed in the table(s).Rules for indexing compositions, composites and layers in  and :Classes: +, +, +, +, +, +, +, .Indexed are the claims, usually not the entire document.In case the claims are rather broad, examples are being indexed.As a rule only the end products are indexed, not disclosed method or intermediates products.However, if those methods or intermediate products are significants, they may be indexed as well.The word ""particles"" used throughout this document covers both powder and fibre (or other geometrical) forms, unless indicated specifically otherwise.Particles and mixtures of particles are indexed only by a combination of Indexing-codes which form a string. Specific compositions (by specific ranges) are also classified in the Alloys database of EPOQUE. If the particles are processed into a product having a specific composition, that is one with specific ranges, then the document should be classified in the corresponding  class. If the composition is not specific and different from the original particle composition (e.g. due to mixing or reaction with other materials during processing) then this should be indexed by an Indexing Code-string.Definitions:Non-metals are, according to the IPC: B C H N O P S Se Si Te, noble gases, halogens.Metals: elements other than non-metals.Metal compounds include: borides, carbide, hydrides, nitrides, oxides, sulfides, silicides, selenides, tellurides, carbonitrides.Note: a silicide, selenide or telluride is not an intermetallic according to our coding, even though much scientific litterature designates them as such.Intermetallic compounds (IM) and complex compounds:A constituent out of an intermetallic or a complex compound is described in one string with the other constituents.E.g. a Ni alloy with Co which includes an IM out of Al and Ti., , , , ;, , ;E.g. a Ni alloy with an IM of Al and Ni and Potassium aluminate, , , , ;, , ;, , , ;An IM and a complex oxide in sequence is also possible.Complex borides, carbides, nitrides, oxides, silicides, sulfides, carbonitrides, carboxides:A complex compound as above comprises two or more metallic elements with a non-metallic element(s).The indexing follows the same rules as for IM (intermetallic)e.g.: an Al alloy which includes a complex carbide comprising Mo and W:, ;, , ;or which includes a complex boride comprising Ti and Zr:, ;, ,  ;or which includes a complex carbonitride comprising Ta and Ti:, ;, , , ;Aluminates, borates, carbonates, nitrates, phosphates, silicates and sulphates are not indexed as complex oxides but indicated as ""other"". They should be retrieved by full text search.Carbon, graphite, diamond and carbon nanotubes are separately indexed as well.e.g. carbon nanotubes coated with iron, , or an iron particle coated with carbon nanotubes, , Classification aspects:The alloying elements of the particle, fibre, mix or layer can be disclosed either as obligatory or as optional. These codes can be connected with other code words like ""coating alloy"".The elements are listed according to their wt%.: highest weight first, for a range the lowest limit of that range. If not specified: alphabetically.The main component is not necessarily over 50%. If more elements can be the main component, they are listed in sequence. When some of the elements could be an alloying element as well, they must be repeated in a sentence with alloy.A coating is used only for material that covers the surface of a particle or fibre. It is indexed by including the corresponding class ( or ) followed by the elements/components making up the coating (see example above).If multiple coatings are applied the corresponding class is repeated within the string.When the coating is formed of individual particles or fibres, then the appropriate Indexing Code is indicated in the string as well.For fibres the corresponding class ( or ) is put in the string.A molten metal infiltrating a metal preform will be indicated in addition to the overall composition.note: when molten metal infiltrates a preform out of ceramic material, not being fibre, the ceramic material is described as a compulsory alloy component with the metal as the main component (or vice versa in case of a cermet being formed).Each layer in a layered product is indexed in a separate string. When one of the layers has the function of a support layer and which is not made by powder metallurgy, this is indicated as ""support layer"" together with the layer composition to which it is attached.e.g. a layered product comprising two layers formed by powder metallurgy on top of a cast metal support: A first layer of Al, a second layer of an Al alloy having 4 compulsory alloy components and optionally carbides, oxides or nitrides as alloying components, supported by a steel sheet (not made by powder metallurgy)., ;, , , , , +, , , , , , +, , , , , ;When a mixture of metal or non-metallic (compounds) forms a final composition which is not the aggregate of the ""ingredients"", the composition of the different parts of the mixture is indexed. Each new mixture is in a different paragraph. The coding is likely to occur in the classes - and class .e.g. A mixture of two powders is isostatically pressed and sintered.One powder consists of tungsten carbide with 5% of a Co binder, alloyed with Ni.Its size is from 10 to 50 micron. This powder constitutes the major part of the mixture.The second powder consists mainly of zirconium oxide and some aluminium-phosphate. Its size is more than 100 microns.This gives the following indexing:, , , , ;, , , , ;The size of the used powders may be of interest. If this is claimed or given as extra information in the text, the size ""range"" is indicated to avoid/surpass different nomenclature.","C22C|C22C30/00|C22C5/00|C22C30/00|C22C37/00|C22C45/00|C22C|C22C45/00|C22C33/003|C22C1/002|C22C45/00|C22C5/00|C22C38/00|C22C37/00|C22C33/08|C22C33/12|C22C5/00|C22C45/10|C22C28/00|C22C5/00|C22C30/00|C22C37/00|C22C45/00|C22C1/04|C22C5/00|C22C49/14|C22C|B22|C22C1/04|C22C1/05|C22C1/10|C22C26/00|C22C29/00|C22C32/00|C22C33/02|B22F|C22C|B22F2303/01|B22F2301/15|B22F2303/10|B22F2301/15|B22F2303/15|B22F2303/15|B22F2301/052|B22F2301/205|B22F2303/01|B22F2301/15|B22F2303/10|B22F2303/15|B22F2302/35|B22F2303/15|B22F2301/052|B22F2301/15|B22F2302/35|B22F2302/25|B22F2301/052|B22F2301/054|B22F2303/01|B22F2302/35|B22F2302/35|B22F2302/10|B22F2301/20|B22F2303/01|B22F2302/35|B22F2302/35|B22F2302/05|B22F2301/205|B22F2303/01|B22F2302/35|B22F2302/35|B22F2302/15|B22F2301/20|B22F2301/205|B22F2302/403|B22F1/17|B22F2301/35|B22F2301/35|B22F1/16|B22F2302/403|B22F1/16|B22F1/17|B22F1/0547|B22F1/062|B22F2303/40|B22F2301/052|B22F2303/40|B22F2301/052|B22F2303/05|B22F2301/10|B22F2301/20|B22F2302/40|B22F2302/45|B22F2303/10|B22F2302/105|B22F2302/253|B22F2302/10|B22F2302/20|B22F2302/205|B22F2303/405|B22F2301/35|B22F2303/05|B22F2302/40|C22C33/0207|C22C33/0228|B22F1/09|B22F2303/45|C22C29/08|B22F2303/05|B22F2301/15|B22F2304/10|B22F2303/45|B22F2302/25|B22F2302/45|B22F2304/10|B22F2304/15","AlloyA composition of plural elements at least one of which is a free metal. It also includes material containing any combination of fibres, filaments, whiskers and particles, e.g. carbides, diamond, oxides, borides, nitrides, silicides, or other metal compounds, e.g. oxynitrides or sulfides embedded in a metallic matrixBase / Based onat least 50% by weight of the specified constituent or of the specified group of constituents, or the metallic element which is the largest constituent of the alloy.AmorphousPossessing no regular crystalline arrangement of atoms.CermetMaterial containing any combination of fibres, filaments, whiskers and particles, e.g. carbides, diamond, oxides, borides, nitrides, silicides, or other metal compounds, e.g. oxynitrides or sulfides embedded in a metallic matrix.Master alloyA mixture or alloy of elements which are to be added to a charge or molten metal in order to provide a desired composition, deoxidize the molten metal or provide a fine grain size etc.RefiningPurification of metal by removing impurities therefrom.","This place covers: Ferrous and non ferrous alloys, radioactive alloys, amorphous alloys, alloys containing fibres or filaments. It covers also cermets, master alloys, metal matrix composites, methods of making amorphous alloys as well as methods of making alloys by melting, by powder metallurgy, by removing material from alloys to produce alloys of different constitution. Therefore, the term ""alloys"" includes: a) metallic composite materials containing a substantial proportion of fibres or other somewhat larger particles; b) ceramic compositions containing free metal bonded to carbides, diamond, oxides, borides, nitrides or silicides, e.g. cermets, or other metal compounds, e.g. oxynitrides or sulfides, other than as macroscopic reinforcing agents."
"C22C1/00","Making alloys  (powder-metallurgical apparatus or processes, not specially modified for making alloys B22F; by electrothermical methods C22B4/00; by electrolysis C25C)","B22F|C22B4/00|C25C","Alloy compositions  - ,  Methods of making ferrous amorphous alloys Changing the physical structure of ferrous metals/alloysChanging the physical structure of non-ferrous metals/alloys","C22C5/00|C22C45/00|C04B41/51|C22C33/003|C21D|C22F","In these groups, the last place rule is followed combined with multiple classifications.In  are classified methods of making non-ferrous amorphous alloys.","C22C1/002","","This place covers: methods for making alloys which are not covered in any of  ,  ,  ,  ,  ."
"C22C1/04","by powder metallurgy  (C22C1/08, {C22C1/05, C22C1/10, C22C32/00, C22C47/00, C22C49/00} take precedence)","C22C1/08|C22C1/05|C22C1/10|C22C32/00|C22C47/00|C22C49/00","FlintsProcessing of pig iron, e.g. refining, manufacture of wrought iron or steelCoating material with metallic material; cementation (carburizing, nitriding, etc.) processesMetals for projectiles - Metallic powders for capacitors","C06C15/00|C21C|C23C|F42B12/72|F42B12/745|H01G9/0525","The alloys are classified according to their main component in one of the subgroups  - :: alkali, alkaline earth, Be, Mg, Al (when not specific): Al, when specific: Cu: Ni or Co: Ni or Co including intermetallic compounds of RE-type: V Cr Nb Mo Ta W Re (Ti Zr Hf when not specific): Ti Zr Hf when specific: Ag Au Os Ir Pt Ru Rh Pd: impregnated alloys: comprising intermetallic compoundsWhen the composition of a product is expressed in ranges and is the basis of the invention or when specific examples are given in the description, the composition, respectively the examples, should also be classified in the database Alloys. In case the composition is expressed in general terms or is not the basis of the invention, the composition is indexed by deep-indexing according to the scheme of  and in accordance with the rules presented in the annex.low melting point metals are: Zn Pb Sn Cd In Ga","C22C1/0408|C22C1/0491|C22C1/0408|C22C1/0416|C22C1/0425|C22C1/0433|C22C1/0441|C22C1/045|C22C1/0458|C22C1/0466|C22C1/0475|C22C1/0491|B22F","","This place covers: non-ferrous alloys made by powder metallurgy containing only metallic or intermetallic constituents"
"C22C1/05","Mixtures of metal powder with non-metallic powder  (C22C1/08, {C22C47/00, C22C49/00} take precedence)","C22C1/08|C22C47/00|C22C49/00","Composition of cermets","C22C29/00","When specific processes or process steps are applied that are used in powder metallurgy and not covered by any of the  subgroups, the corresponding  class is given either as an EC or an Indexing Code.e.g. if a powder mixture of metal and metal compounds is CIPressed, reaction sintered and subsequently forged :EC : Indexing Code: , , , When the composition of a product is expressed in ranges and is the basis of the invention or when specific examples are given in the description, the composition, respectively the examples, should also be classified in the database Alloys. When the composition is expressed in general terms or is not the basis of the invention, the composition is indexed by deep-indexing according to the scheme of  and in accordance with the rules presented in the annex.","C22C1/05|B22F|C22C1/058|B22F2998/10|B22F3/04|C22C1/058|B22F3/17|B22F","","This place covers: dry processes for making cermets (i.e. more than 50wt% metal or non-metallic compounds"
"C22C1/08","Alloys with open or closed pores {(by powder metallurgy B22F3/11)}","B22F3/11","Casting metal foams","B22D25/005","The process is classified by means of Indexing Codes or classes belonging to the subgroup .When the composition of a product is expressed in ranges and is the basis of the invention or when specific examples are given in the description, the composition, respectively the examples, should also be classified in the database Alloys. When the composition is expressed in general terms or is not the basis of the invention, the composition is indexed by deep-indexing according to the scheme of  and in accordance with the rules presented in the annex.","B22F3/11|B22F","","This place covers: also porous products obtained by processes involving a molten metal bath"
"C22C1/10","Alloys containing non-metals  ({C22C1/05}, C22C1/08, {C22C47/00, C22C49/00} take precedence)","C22C1/05|C22C1/08|C22C47/00|C22C49/00","Infiltrating sintered metal powder articleInfiltration of sintered ceramic preforms with molten metal","B22F3/26|C04B41/51","spray casting composite powder, including fibres : When a filler material can only be of a fibrous nature, classification is made in group , . When the filler material is chosen from alternatives which can be fibrous or non-fibrous, classification is made in group . When both fibrous and non-fibrous fillers are present, classification is made in group ,  and also in group  if the composition is of importance.When the composition of a product is expressed in ranges and is the basis of the invention or when specific examples are given in the description, the composition, respectively the examples, should also be classified in the database Alloys. When the composition is expressed in general terms or is not the basis of the invention, the composition is indexed by deep-indexing according to the scheme of  and in accordance with the rules presented in the annex.","C22C1/1042|C22C47/00|C22C49/00|C22C1/10|C22C47/00|C22C49/00|C22C32/00|B22F","","This place covers: Processes for making alloys containing metal or non-metallic compounds wherein the metal is the major constituent. The processes cover both wet and dry processes as well as pre-treatments of the added compounds and after-treatments."
"C22C3/00","Removing material from alloys to produce alloys of different constitution {separation of the constituents of alloys}","","Alloy compositions - Alloys based on mercury Refining of metals ","C22C5/00|C22C45/00|C22C7/00|C22B","In these groups, the last place rule is followed combined with multiple classifications.","","","This place covers: methods of separation of constituents of alloys such as purification, recovery, removing of undesirable material(s) etc."
"C22C5/00","Alloys based on noble metals","","Jewellery Dental alloysCatalysts Powder metallurgy, Soldering/welding materials , , Changing the physical structure of noble metals and alloys based thereon","A44C27/00|A61K|B01J|B22F|C22C1/04|B23K35/3006|B23K35/3013|B23K35/322|C22F1/14","In - the last place rule is followed combined with multiple classifications.For example a silver alloy with Cu as the next major constituent is classified in  (last place rule).When the alloy contains less than 50 wt% of each constituent, with a noble metal being a major constituent, then in addition to the corresponding  class at least one  class is also given depending on the rest of the main alloying elements.For example for an alloy with 45-55 wt% Au, 35-45 wt% Cu and the rest other metallic constituents, both classes  and  are given.The alloy composition(s) is/are indexed in the Alloys database.","C22C5/06|C22C5/10|C22C5/08|C22C5/00|C22C30/00|C22C5/02|C22C30/02","","This place covers: Noble metal based alloys i.e. with the noble metal (Ag, Au, platinum group) as the major constituent i.e. the base of the alloy."
"C22C7/00","Alloys based on mercury","","Dental alloysPowder metallurgy, Changing the physical structure of non ferrous metals and alloys based thereon","A61K|B22F|C22C1/04|C22F1/16","When the alloy contains less than 50 wt% of each constituent, with Hg being a major constituent, then in addition to the  class at least one  class is also given depending on the rest of the main alloying elements.The alloy composition(s) is/are indexed in the Alloys database.","C22C7/00|C22C30/00","","This place covers: Mercury based alloys i.e. with Hg as the major constituent i.e. the base of the alloy."
"C22C9/00","Alloys based on copper","","Jewellery Biomedical applications, stents, Soldering/welding materials Changing the physical structure of copper of alloys based thereon ","A44C27/00|A61F|A61L|B23K35/302|C22F1/08","In these groups, the last place rule is followed combined with multiple classifications. Depending on the next major constituent to Cu, the corresponding  class(es) is/are given.For example: in a Cu alloy consisting of 30 wt% Sn, 30 wt% Zn, the balance being Cu, both classes  and  are given.When the alloy contains less than 50 wt% of each constituent, with Cu being a major constituent, then in addition to the corresponding  class the class  class is given and depending on the remaining main alloying elements  and/or  and/or  may also be given.The alloy composition(s) is/are indexed in the Alloys database.","C22C9/00|C22C9/02|C22C9/04|C22C9/00|C22C30/02|C22C30/00|C22C30/04|C22C30/06","","This place covers: Copper metal based alloys i.e. with Cu as the major constituent i.e. the base of the alloy."
