"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B64C","AEROPLANES; HELICOPTERS  (air-cushion vehicles B60V)","B60V","","","The use of the available Indexing Codes under -  is mandatory for classifying additional information.","B64C1/00|B64C2230/00","",""
"B64C1/00","Fuselages; Constructional features common to fuselages, wings, stabilising surfaces and the like  (aerodynamical features common to fuselages, wings, stabilising surfaces, and the like B64C23/00; flight-deck installations B64D)","B64C23/00|B64D","","","Structures and components for helicopters falling within this main group and/or appended subgroups are additionally attributed the symbol .As an example, a helicopter fuselage with crash absorbing frames would be attributed the symbols  and ","B64C27/04|B64C1/062|B64C27/04","","This place covers: Overall fuselage shapes and concepts (only documents relating thereto are attributed the symbol  , when the emphasis is on aerodynamic aspects the symbol   is attributed). Structural features (including frames, stringers, longerons, bulkheads, skin panels and interior liners). Windows and doors (including hatch covers, access panels, drain masts, canopies and windscreens). Fuselage structures adapted for mounting power plants, floors, integral loading means (such as steps). Attachment of wing or tail units or stabilising surfaces to the fuselage; Relatively movable fuselage parts (for improving pilot's view or for reducing size for storage). Severable/jettisonable parts for facilitating emergency escape. Inflatable fuselage components. Fuselage adaptations for receiving aerials or radomes. Passive cooling of fuselage structures and sound/heat insulation (including isolation mats, and clips for mounting such mats and components such as pipes or cables)."
"B64C1/0009","{Aerodynamic aspects}","","","","","","","This place covers: Complete fuselage shapes for obtaining aerodynamic effects, e.g. reduced drag."
"B64C1/06","Frames; Stringers; Longerons {; Fuselage sections}","","plastic composite structures, frames, stringers, spars, beams, longerons, stringers and skins (also filament-wounded fuselage shells) (working with plastics) plastic composite structures, frames, stringers, spars, beams, longerons, stringers and skins (also filament-wounded fuselage shells) (laminates) ","B29C|B32B","","","",""
"B64C1/061","{Frames}","","","","","","",""
"B64C1/063","{Folding or collapsing to reduce overall dimensions, e.g. foldable tail booms  (folding or collapsing wings B64C3/56)}","B64C3/56","","","","","",""
"B64C1/064","{Stringers; Longerons}","","","","","","",""
"B64C1/065","{Spars}","","","","","","",""
"B64C1/066","{Interior liners}","","","","","","","This place covers: Interior liners for aesthetic and/or protective purposes generally following the shape of the fuselage and visible from the inside in the completed fuselage."
"B64C1/068","{Fuselage sections}","","Working with plastics: documents describing plastic composite fuselage shells can also be attributed the symbols Laminates only: when the emphasis is on manufacturing issues rather than the function in an aircraft context","B29C|B32B","","","","This place covers: Complete fuselage structures (frames, stringers, skin) with the emphasis on structural features."
"B64C1/0683","{Nose cones}","","Nose cones for missiles or torpedoes, ","F42B10/46|F42B10/52","","","","This place covers: Constructional features specially adapted for the nose of the fuselage."
"B64C1/0685","{Tail cones}","","Mountings for vertical or horizontal stabilizersMountings for auxiliary power units","B64C1/26|B64D2041/002","","","","This place covers: Constructional features specially adapted for the aft end of the fuselage."
"B64C1/10","Bulkheads","","","","","","","This place covers: Aircraft fuselage bulkheads such as pressure bulkheads."
"B64C1/12","Construction or attachment of skin panels","","","","Aircraft skin structures with integral lightning protection features are concurrently attributed the symbols  and  (aircraft lightning protectors).","B64C1/12|B64D45/02","",""
"B64C1/14","Windows; Doors; Hatch covers or access panels; Surrounding frame structures; Canopies; Windscreens {accessories therefor, e.g. pressure sensors, water deflectors, hinges, seals, handles, latches, windscreen wipers} (fairings movable in conjunction with undercarriage elements B64C25/16; bomb doors B64D1/06)","B64C25/16|B64D1/06","Cleaning vehicle windows and windscreens - ","B60S1/02|B60S1/606","","","",""
"B64C1/1407","{Doors; surrounding frames}","","Door and window locks, handles and latches in generalDoor and window operating mechanisms in generalDoors and windows in general","E05B|E05F|E06B","","","",""
"B64C1/1415","{Cargo doors, e.g. incorporating ramps}","","","","","","",""
"B64C1/1446","{Inspection hatches  (for engine cowls B64D29/08)}","B64D29/08","","","","","",""
"B64C1/1469","{Doors between cockpit and cabin}","","","","","","",""
"B64C1/1476","{Canopies; Windscreens or similar transparent elements}","","Windows in vehiclesWindows in trains","B60J|B61D25/00","","","",""
"B64C1/1492","{Structure and mounting of the transparent elements in the window or windscreen}","","","","","","",""
"B64C1/16","specially adapted for mounting power plant","","","","","","",""
"B64C1/18","Floors","","","","","","","This place covers: Construction of aircraft floors. Decompression valves for mounting in the floor region."
"B64C1/20","specially adapted for freight","","","","","","","This place covers: Aircraft floors specially adapted to freight by virtue of location, strength and/or shape(s). Aircraft floors with anchoring points or rails for freight; Aircraft seat rails."
"B64C1/22","Other structures integral with fuselages to facilitate loading {, e.g. cargo bays, cranes  (cargo door type ramps B64C1/1415)}","B64C1/1415","","","","","",""
"B64C1/24","Steps mounted on, and retractable within, fuselages  (readily removable B64D9/00)","B64D9/00","","","","","",""
"B64C1/30","Parts of fuselage relatively movable to reduce overall size for storage","","","","","","",""
"B64C1/32","Severable or jettisonable parts of fuselage facilitating emergency escape  (ejector seats B64D25/10)","B64D25/10","","","","","","This place covers: Also includes pyrotechnics for shattering canopies."
