"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"E05B","LOCKS; ACCESSORIES THEREFOR; HANDCUFFS","","","","","","Bolt means a sliding, pivoted, or otherwise movable member such as is normally carried by a door to hold it shut by engagement with a keeper on the frame. It may be operated by hand directly or through mechanism or by a key; it may be a latch (see below);Frame means any member to which a wing may be held by a fastening device. It does not include a framework forming part of the wing, but it may be another wing.Haspmeans a member hinged to the frame or wing so that it can be moved towards the face of the wing or frame and secured thereto, e.g. by a turn-button, by a padlock and staple.Latch means a bolt arranged to be moved to the releasing position against the force of a spring, or some other returning force, when a wing meets the frame on closing, so that it does not have to be operated by hand to secure the wing, but only to open it.Lockmeans primarily a device for releasing or securing any member, which requires a key or a permutation mechanism for release. In groups - , - , - , , ,  and  however, the term ""lock"" may include other fastening devices. Wingis a general term for swingable, slidable, or otherwise movable doors or windows. This term also includes other movable structures such as drawers, lids of chests, car boots, or car bonnets, to which the operating, mounting, latching, or locking means covered by this class may be applied.","This place covers: Locks for swingable, slidable, or otherwise movable wings, e.g. doors or windows, for restricting access, which are usually, but not necessarily always, unlocked by means of a key or equivalent means, e.g. combination means, electrical means, etc. It also covers handles or knobs for wings, including handles for wings which do not operate the locking mechanism. It additionally covers latching or locking means for other movable structures such as drawers, lids of chests, vehicle doors, vehicle lids for luggage or engine compartments, to which the locking means covered by this subclass may be applied. It further covers devices for locking clothing, locks specially adapted for bicycles, locks for locking portable objects against unauthorised removal and handcuffs."
"E05B1/00","Knobs or handles for wings; Knobs, handles, or press buttons for locks or latches on wings  (E05B5/00, E05B7/00 take precedence)","E05B5/00|E05B7/00","Handles for suitcases or travelling bagsHandles for carrying purposesMethods or apparatus for disinfecting materialsHandles for hand implements, e.g. for toolsHandgrips or straps for passengers in vehiclesHandles for containersHandles for sacks or bagsDetails of refrigerator doors","A45C13/26|A45F5/10|A61L2/00|B21G1/00|B60N3/02|B65D25/28|B65D33/06|F25D23/028","","","","This place covers: Knobs, handles or push-buttons for wings. The handles can be movable or non-movable"
"E05B3/00","Fastening {knobs or} handles to lock or latch parts {(E05B79/06 takes precedence)}","E05B79/06","Mounting of handles which do not operate the boltFastening locks or fasteners or parts thereof to the wing","E05B1/0015|E05B9/08","","","","This place covers: Fastening the knob or handle to lock or latch parts, in particular to the lock spindle, as well as fastening the spindle to the lock follower."
"E05B5/00","Handles completely let into the surface of the wing {(E05B85/10 takes precedence)}","E05B85/10","Handles combined with bolt movement, ","E05C1/00|E05C3/00","","","","This place covers: Handles which are flush when mounted to a wing and pop-out handles."
"E05B7/00","Handles pivoted about an axis parallel to the wing  (E05B5/00, {E05B85/14} take precedence; {combined with bolt movement E05C1/00, E05C3/00})","E05B5/00|E05B85/14|E05C1/00|E05C3/00","Handles combined with bolt movement, ","E05C1/00|E05C3/00","","","","This place covers: Handles pivoted about an axis parallel to the wing"
"E05B9/00","Lock casings or latch-mechanism casings {; Fastening locks or fasteners or parts thereof to the wing} (padlock casings E05B67/02; forvehicles E05B79/04, E05B85/02)","E05B67/02|E05B79/04|E05B85/02","Handles which do not operate the boltFastening locks for glass wings ","E05B1/0015|E05B65/0025","","","","This place covers: Lock or latch mechanism casings of latch bolt locks, of dead bolt locks and of cylinder locks; Face plates; Fastening of locks or parts thereof to the wing; Coupling devices for the two halves of a double cylinder lock. This group has the following structure: Faceplates or front plates Casing of latch bolt or dead bolt locks Casing of cylinder locks Fastening locks or fasteners or parts thereof, e.g. the casings of latch bolt or dead bolt locks to the wing Fastening of lock cylinders to the wing Fastening plugs or cores to an outer stator Coupling devices for the two halves of double cylinder locks"
"E05B11/00","Devices preventing keys from being removed from the lock {; Devices preventing falling or pushing out of keys  (preventing turning of the key E05B13/00; keyhole guards E05B17/14; E05B35/086 takes precedence)}","E05B13/00|E05B17/14|E05B35/086","Preventing turning of the keyKeyholes guards","E05B13/00|E05B17/14","","","",""
"E05B13/00","Devices preventing the key or the handle or both from being used {(covers or guards for keyholes E05B17/14)}","E05B17/14","Closures or guards for keyholes","E05B17/14","","","","This place covers: Covers preventing access to the handle or key; Devices for locking the handle; Devices for disconnecting the handle;"
"E05B15/00","Other details of locks; Parts for engagement by bolts of fastening devices","","Spring biasing means for moving the handleWound springsModifying spring characteristic or tensionAttachments or mountings; Mounting of springsUnits of springs; Two or more springs working togetherFolded springsTorsion springs of bar typeLeaf springs; Non-wound wire springsRing springsCup- or dished-disc springsMade of one piece with a lock partMade of rubber, plastics or the likeHeavy springs which cannot be operated by handA single spring working on more than one partOvercenter springsSprings actuated by cams or the likeFor the whole lockFor boltsFor escutcheonsFor lock housingFor strikersFor handle bearingsUsing special materials for keysElectric strikersGravity mechanisms for brief or suitcasesStaples for padlocksGravity arrangements related to vehicle accidents, Anti-rattling means in vehiclesStrikers for vehiclesBolts or detents for vehicle locksFastening devices for wings other than locks or associated with locksStrikers for espagnolette locksSecuring part is formed by a spring, e.g. snapsToggle fastenersFinger plates","E05B3/065|E05B2015/0403|E05B2015/0431|E05B2015/0437|E05B2015/0448|E05B2015/0451|E05B2015/0455|E05B2015/0458|E05B2015/0462|E05B2015/0465|E05B2015/0468|E05B2015/0472|E05B2015/0482|E05B2015/0486|E05B2015/0493|E05B2015/0496|E05B2015/1642|E05B2015/165|E05B2015/1657|E05B2015/1664|E05B2015/1671|E05B2015/1678|E05B19/26|E05B47/0046|E05B65/5292|E05B67/383|E05B77/06|E05B77/12|E05B77/36|E05B85/04|E05B85/20|E05C|E05C9/1808|E05C19/06|E05C19/14|E06B7/285","","","","This place covers: Other details and parts of locks according to the following structure: Devices for aligning wing and frame; Anti-rattling devices Followers; bearings therefor  Energy storage by movement of the wing Adaptors cooperating with and acting on keys inserted in an existing lock Spindles for handles, i.e. square spindles Lost motion connections Ratchet mechanisms Means providing a stable position for lock parts Toggle levers Gravity actuated lock parts Escutcheon plates Striking plates, keepers Spring arrangement in locks Lock wards Key guides Bolts of locks Tumblers Use of special materials for parts of the locks"
"E05B15/16","Use of special materials for parts of locks","","For reducing frictionFor keys","E05B17/007|E05B19/26","","","",""
"E05B17/00","Accessories in connection with locks  (buffers E05F5/00; means for preventing rattling of wings E05F7/04; means for taking the weight of the wing E05F7/06)","E05F5/00|E05F7/04|E05F7/06","Devices for holding pieces while being paintedMeans for preventing rattling of the wingSwitches associated with locking means of the closing member","B05B13/0292|E05F7/04|H01H3/163","","","","This place covers: Accessories in connection with locks according to the following structure: Lock assembling or manufacturing Defrosting, heating devices Weather or dirt protection Devices for forcing the wing against its seat or to initiate opening of the wing Damping means Silencing devices, noise reduction Preventing accidental lock-out  Fraction or shear lines Insulating, e.g. for limiting heat transfer Devices for coupling the turning cylinder with the bolt operating member Templates or apparatus for installing locks Lubricating devices Illuminating devices Devices for removing key stuck in the lock Closures or guards for keyholes  -  Means independent of the locking mechanism for preventing unauthorised opening, e.g. by attack Means for operating or controlling locking mechanisms, e.g. switches, indicators"
"E05B19/00","Keys; Accessories therefor  ({key modifications or attachments preventing removal from the lock E05B11/005; key rings A44B15/00; key cases A45C11/32; key holders A47G29/10;} making keys, see the relevant places, e.g. B21D53/42; milling grooves in keys B23C3/35)","E05B11/005|A44B15/00|A45C11/32|A47G29/10|B21D53/42|B23C3/35","Illuminating devices on keysLocks for use with special keysKeys with magnetsMechanical keys for electric permutation locksKey manufacturingNon-mechanical keys for electronic locks","E05B17/103|E05B35/00|E05B47/0045|E05B49/00|B23P15/005|G07C9/00944","","","","This place covers: Keys for locks and accessories therefor and it has the following structure: Key safes, i.e. lockable container for safe storage of one or a few keys Key decoders Key profiles Construction of the key head, attaching the head to the shank Double or multiple keys Keys adjustable before use Skeleton keys; devices for picking up locks Keys indicating whether the last operation was locking or unlocking Key distinguishing marks Use of special materials for keys"
"E05B21/00","Locks with lamelliform tumblers {which are not set by the insertion of the key and} in which the tumblers do not follow the movement of the bolt {e.g. Chubb-locks}","","",""," should contain locks with tumblers moved by rotation of the key in which, when the key is turned, the movement of the tumblers is independent of the movement of the bolt, e.g. the tumblers are guided in the lock casing for movement in a direction perpendicularly to the movement direction of the bolt.","E05B21/00","","This place covers: Locks with plate tumblers wherein, when the correct key is inserted into the lock, the tumblers are not immediately moved to their unlocked positions. Only when the key is thereafter turned, the tumblers are moved to their unlocked positions. The movement of the tumblers does not follow the movement of the bolt, which means that the tumblers usually are mounted to the lock housing. This group has the following structure: Chubb locks Cylinder locks, e.g. Protector locks Cylinder locks of the sliding-plate tumble type Cylinder locks of the rotary-disc tumbler type  EP0903455"
"E05B21/06","Cylinder locks, e.g. protector locks","","","","","","","This place covers: Cylinder locks wherein the tumblers are not set by pushing the key in.  DE560425"
"E05B21/066","{of the rotary-disc tumbler type  (tumblers which are set by inserting the key E05B29/0013)}","E05B29/0013","","","Cylinder locks with rotary tumblers, such that when the key is inserted into the lock the tumblers are set should be classified in .","E05B29/0013","","This place covers: Cylinder locks with rotary-disc tumblers wherein the tumblers are not set by pushing the key in.  EP0978608"
"E05B23/00","Locks with lamelliform tumblers {which are not set by the insertion of the key and} in which the tumblers follow the movement of the bolt","","","","","","","This place covers: Locks, other than cylinder locks, wherein when the key is turned to move the bolt the tumblers follow the movement of the bolt, e.g. the tumblers are pivotally mounted on the bolt.  FR768524"
"E05B27/00","Cylinder locks {or other locks} with tumbler pins or balls that are set by pushing the key in","","Casing of cylinder locksFastening of lock cylinders to the wingFastening plugs or cores to an outer statorCoupling devices for the two halves of double cylinder locksCylinder locks with magnetic tumblersCylinder locks with electromagnetic controlLock cylinder arrangements vehicles","E05B9/04|E05B9/084|E05B9/086|E05B9/10|E05B47/0044|E05B47/0611|E05B85/06","","","","This place covers: Cylinder locks with tumbler pins or balls which are set by pushing the key in and parts thereof, i.e. rotors, stators and tumblers."
"E05B29/00","Cylinder locks {and other locks} with plate tumblers which are set by pushing the key in {(fastening of cylinders, rotors, plugs or cores E05B9/084; with magnetic tumblers E05B47/0044; with electromagnetic control E05B47/0611)}","E05B9/084|E05B47/0044|E05B47/0611","Casing of cylinder locksFastening of lock cylinders to the wingFastening plugs or cores to an outer statorCoupling devices for the two halves of double cylinder locksCylinder locks with magnetic tumblersCylinder locks with electromagnetic control","E05B9/04|E05B9/084|E05B9/086|E05B9/10|E05B47/0044|E05B47/0611","","","","This place covers: Cylinder locks with plate tumblers which are set by pushing the key in. The plate tumblers can slide, rotate or float, e.g. slide and rotate.  FR768524"
"E05B29/0013","{with rotating plate tumblers  (E05B29/0033 takes precedence; plate tumblers which are not set by inserting the key E05B21/06)}","E05B29/0033|E05B21/06","","","Cylinder locks with rotary tumblers, wherein, when the key is inserted into the lock the tumblers are not set, e.g. do not move, and when during rotation of the key the tumblers are set to the right combination should be classified in .","E05B21/066","","This place covers: Cylinder locks with rotary tumblers, wherein, when the key is inserted into the lock the tumblers are set to the right combination.  EP0622508"
"E05B31/00","Cylinder locks with both tumbler pins or balls and plate tumblers","","","","","","","This place covers: Cylinder locks with both tumbler pins or balls and plate tumblers which are set by pushing the key in.  FR2758847"
"E05B33/00","Cylinder locks in which the bolt is moved by means other than the key","","Cylinder locks operated by handles, e.g. by knobsCylinder locks with electromagnetic control operated by handles, e.g. knobs","E05B2009/046|E05B47/0615","","","","This place covers: Cylinder locks with tumblers which are set by pushing the key in and wherein the rotor is moved by means other than the key.  FR2180208"
"E05B35/00","Locks for use with special keys or a plurality of keys {; keys therefor}","","Key; accessories thereforCylinder locks with tumbler pins or ballsCylinder locks with plate tumblers","E05B19/00|E05B27/00|E05B29/00","","","","This place covers: This group has the following structure: With key identifying function  For flexible keys For keys with movable bits For rack- or pinion-like keys The key being a perforated card or the like For simple tool-like keys Which can be shifted laterally or rotated about an axis perpendicular to the key axis For screw keys Operable by a plurality of key With master and pass keys Requiring the use of two keys With keys that different parts operate separate mechanisms"
"E05B37/00","Permutation {or combination} locks  ({handles with combination locks E05B13/103; keyhole guards with combination locks E05B17/145;} electric permutation locks E05B49/00); Puzzle locks","E05B13/103|E05B17/145|E05B49/00","Alarms for combination locksElectronic permutation locksCombination switches","E05B45/061|G07C9/00|H01H27/10","","","","This place covers: Mechanical combination locks, padlocks with combination locks and puzzle locks."
"E05B39/00","Locks giving indication of {authorised} or unauthorised unlocking {(with key identification means E05B35/001; alarm locks E05B45/00)}","E05B35/001|E05B45/00","Locks with key identification function Alarm locksVehicle locks with means for sealing","E05B35/001|E05B45/00|E05B83/14","As a general rule, if the means for giving indication for unauthorised opening has to be broken and cannot be reused without being replaced, it is not considered as a lock in the sense of , but as a seal in the sense of .","E05B|G09F3/00","","This place covers: Locks with means giving indication of authorised or unauthorised unlocking and also locks with non-electronic counting or registering devices."
"E05B39/02","with destructible seal closures or paper closures","","Seals per se","G09F3/00","","","",""
"E05B41/00","Locks with visible indication as to whether the lock is locked or unlocked {(indicator lights E05B17/10)}","E05B17/10","Illuminating devicesSwitches, indicators","E05B17/10|E05B17/22","","","",""
"E05B43/00","Time locks","","Electrically operated locksElectric permutation locksMedicine programmed dispensersClocks or clock mechanisms with attached or built-in means operating any device at preselected times or after preselected time-intervalsTime recording locks","E05B47/00|E05B49/00|A61J7/04|G04B23/00|G07C1/32","","","","This place covers: Time locks, e.g. with delaying means and timers devices controlling electrically operated locks."
"E05B45/00","Alarm locks","","Electric operated locksElectric permutation locksVehicle theft alarmsBicycle theft alarmsSafe or strong rooms with alarmsDetonating alarm devices in generalAlarm devices(other than the lock itself) actuated by tampering with fastenings in general","E05B47/00|E05B49/00|B60R25/10|B62H5/20|E05G1/10|G08B3/14|G08B13/06","","","","This place covers: Locks provided with mechanical or electrically operated alarms, including chain, cables or padlock with alarms."
"E05B47/00","Operating or controlling locks or other fastening devices by electric or magnetic means  (electric permutation locks E05B49/00)","E05B49/00","Motor-operatedElectrically-operatedDevices for holding wings in open position or limiting movement of wings by magnetic or electromagnetic attractionDevice holding the wing by magnetic or electromagnetic attractionKey switches","E05B17/0029|E05B17/147|E05C17/56|E05C19/16|H01H27/00","","","","This place covers: Locks or other fastening devices comprising electric or magnetic means for operation or control the lock functions. It has the following main structure:"
"E05B49/00","Electric permutation locks; Circuits therefor {; Mechanical aspects of electronic locks; Mechanical keys therefor  (arrangements for sensing or reading record carriers G06K7/00, G06K9/00; mechanisms including electronic locks actuated by nonmechanical keys such as passive and active electrical keys and other data carriers G07C9/00, G07F7/00; electronic switching H03K17/00)}","G06K7/00|G06K9/00|G07C9/00|G07F7/00|H03K17/00","","","","","","This place covers: Electric permutation locks and mechanical keys therefor. It has the following main structure: Keys with mechanical characteristics Keys actuating mechanical switches Keys actuating opto-electronic devices "
"E05B51/00","Operating or controlling locks or other fastening devices by other non-mechanical means","","Thermo-electric actuators","E05B47/0009","","","","This place covers: Operating or controlling locks or other fastening devices by other non-purely mechanical means, such as e.g. by bimetallic or memory-shaped elements, or by pneumatic or hydraulic means."
"E05B53/00","Operation or control of locks by mechanical transmissions, e.g. from a distance","","For simultaneously actuated boltsFor car boot lids or bonnetsFor fuel inlet covers","E05B63/14|E05B83/24|E05B83/34","","","","This place covers: Locks operated by mechanical transmission including foot-operated locks and locks operated by flexible means, e.g. cables or Bowden cables."
"E05B55/00","Locks in which a sliding latch is used also as a locking bolt","","Devices for disconnecting the handle, Cylindrical or tubular latches","E05B13/005|E05B13/101|E05C1/163","","","","This place covers: Locks in which a sliding latch is used also as a locking bolt, e.g. cylindrical or tubular locks. It includes also locks in which the handle can be disconnected or locks in which the bolt is secured by the action of a trigger member cooperating with the frame."
"E05B57/00","Locks in which a pivoted latch is used also as locking means","","","","","","","This place covers: Locks in which a pivoted latch is also can be dead locked. AU556425"
"E05B59/00","Locks with latches separate from the lock-bolts or with a plurality of latches or lock-bolts","","Bolts with multiple headLocks in which a sliding latch is used also as a locking boltOther locks with provision for latchingLocks with a rotary bolt without provision of latchingLocks with a pivoting bolt without provision of latchingMortise locksLocks with several boltsAutomatic locksEspagnolette locks","E05B15/108|E05B55/00|E05B61/00|E05B63/0013|E05B63/0017|E05B63/08|E05B63/14|E05B63/20|E05C9/00","","","","This place covers: Locks with latches in addition to lock-bolts or dead bolts. EP0792980"
"E05B61/00","Other locks with provision for latching","","","","","","","This place covers: Locks which provision of latching not covered by the groups  ,   or  ."
"E05B63/00","Locks {or fastenings} with special structural characteristics","","","","","","","This place covers: Locks or fastenings with special structural characteristics"
"E05B63/14","Arrangement of several locks or locks with several bolts, e.g. arranged one behind the other  ({locks having bolts with multiple head  E05B15/108;} with provision for latching E05B59/00, E05B61/00)","E05B15/108|E05B59/00|E05B61/00","Locks for keys with several bitsArrangements of simultaneously actuated bolts or other securing devices at well-separated positions on the same wing","E05B35/14|E05C9/00","","","",""
"E05B63/24","Arrangements in which the fastening members which engage one another are mounted respectively on the wing and the frame and are both movable, e.g. for release by moving either of them  ({operating or controlling locks using electric or magnetic means in the striker or on the frame E05B47/0046, adaptation of locks locking the bolt by an electromagnet in the striker E05B47/0696, locks with means carried by the bolt for interlocking with the keeper and having additional bolt in the striker E05B63/128;} hasp locks E05B65/48)","E05B47/0046|E05B47/0696|E05B63/128|E05B65/48","Hasp fastenings","E05C19/08","","","",""
"E05B65/00","Locks {or fastenings} for special use","","Insulating, e.g. for limiting heat transferLocks with fracturable glass or the likeLocks with visible indication as to whether the lock is locked or unlockedLocks for vehicles-Locks for sliding doors of vehicles, Buckles, similar fasteners for interconnecting strapsSlide fastenersDoor latches for dish washersLocking devices for vehicle seatsHatch fastening in shipsLocking devices for container closuresLocking or fastening means for lids or covers of refuse receptaclesSafety arrangements for laundry washing machinesSecuring means for doors of laundry washing machinesLocks for two wingsHolding sliding wings openToggle fastenersDevices for holding the wing by magnetic attractionMagnetic gasketsLocking of doors, covers, guards acting in conjunction with the control or operation of a machineLatches for doors specially adapted for stovesCoin freed locks, Switches operated by a key","E05B17/0075|E05B39/025|E05B41/00|E05B77/00|E05B85/00|E05B83/04|E05B83/40|A44B11/00|A44B19/00|A47L15/4259|B60N2/00|B63B19/24|B65D55/02|B65F1/1615|D06F37/42|D06F39/14|E05C7/00|E05C17/60|E05C19/14|E05C19/16|E05C19/161|F16P3/08|F24C15/022|G07F17/12|G07F17/14|H01H27/00","","","","This place covers: Locks or fastenings for special use."
