"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"C06B","EXPLOSIVES OR THERMIC COMPOSITIONS  (blasting F42D); MANUFACTURE THEREOF; USE OF SINGLE SUBSTANCES AS EXPLOSIVES  (compounds in general C01, C07 or C08; {demolition agents based on cementitious or like materials C04B41/0009})","F42D|C01|C07|C08|C04B41/0009","Making harmful chemical substances harmless or less harmful, by effecting a chemical change in the substancesInflatable occupant restraints characterized by the inflation fluid sourceCompounds in general, , Rocket-engine plants, i.e. plants carrying both fuel and oxidant thereforProduction or use of heat not otherwise provided forExplosive charges","A62D3/00|B60R21/26|C01|C07|C08|F02K9/00|F24V|F42B","In this subclass, methods or apparatus for preparing or treating compositions are classified according to the particular components of the compositions.In this subclass, with the exception of group , in the absence of an indication to the contrary, a composition is classified in the last place that provides for an ingredient.In this subclass, the words ""based on"", with reference to explosive compositions, refer to the explosive ingredient present in the largest proportion by weightMethods or apparatus for preparing or treating compositions are classified accoding to the particular compositions.","C06B21/00","NitratedCompounds having a nitro group or a nitrate ester group.","This place covers: Explosive compositions: compositions included are those containing both a fuel and sufficient oxidiser so that, upon initiation, they are capable of undergoing a chemical reaction of a relatively high rate of speed, resulting in the production of usable force for blasting, firearms, propelling missiles, or the like. Thermic compositions; compositions included have a consumable fuel component which consists of any element which is a metal, B, Si, Se or Te, or mixtures, compounds, or hydrides thereof; and in combination an oxidant component which is either a metal oxide or a salt (organic or inorganic) capable of yielding a metal oxide on decomposition. Compositions which are fuels for rocket engines and intended for reaction with an oxidant, excluding air, in order to provide thrust for motive power purposes. Compositions used for affecting the explosion environment, e.g. for neutralising the poisonous gases of explosives or for cooling the explosion gases. Methods or apparatus for preparing or treating, e.g. working-up, the compositions mentioned above, not otherwise provided for in the IPC. Methods of using single substances as explosives. Compositions mentioned above, defined by structure or arrangement of the components or products."
"C06B21/00","Apparatus or methods for working-up explosives, e.g. forming, cutting, drying","","","","In the absence of an indication to the contrary a process is classified in the last appropriate place, e.g. granulation by extrusion and chopping .","C06B21/0075","","This place covers: Installations, transport means and apparatus in general Safety measures."
"C06B21/0008","{Compounding the ingredient}","","","","","","","This place covers: Mixers, mobile mixing installations and mixing processes."
"C06B21/0016","{the ingredient being nitrocellulose or oranitro cellulose based propellant; Working up; gelatinising; stabilising  (stabilising of explosives in general C06B21/0091)}","C06B21/0091","","","","","",""
"C06B21/0025","{the ingredient being a polymer bonded explosive or thermic component}","","","","","","",""
"C06B21/0033","{Shaping the mixture}","","","","","","","This place covers: Grinding of powders and shaping of bodies in general."
"C06B21/0041","{by compression}","","","","","","","This place covers: Compression by oppositely-rotating roller bodies."
"C06B21/005","{By a process involving melting at least part of the ingredients}","","","","","","","This place covers: Sintering processes and melting point depressing agents in as far as it concerns the process."
"C06B21/0058","{by casting a curable composition, e.g. of the plastisol type}","","","","","","",""
"C06B21/0066","{by granulation, e.g. flaking}","","","","","","","This place covers: Grinding powders to defined particle sizes Sifting of powders for obtaining defined particle size distributions Crystallization of materials into crystals Cutting up strings in pieces"
"C06B21/0075","{by extrusion}","","","","","","","This place covers: Screw extruders."
"C06B21/0083","{Treatment of solid structures, e.g. for coating or impregnating with a modifier  (compositions therefor C06B23/00)}","C06B23/00","","","","","","This place covers: Inhitor modifiers for making inhibitor layers."
"C06B21/0091","{Elimination of undesirable or temporary components of an intermediate or finished product, e.g. making porous or low density products, purifying, stabilising, drying; Deactivating; Reclaiming;  (porous inert particles or chemicals compounded for these purposes C06B23/00)}","C06B23/00","","","","","","This place covers: Drying processes such as freeze-drying and flash-drying."
"C06B23/00","Compositions characterised by non-explosive or non-thermic constituents {(in combination with specific explosives C06B25/20, C06B25/26, C06B29/04, C06B29/08, C06B31/06, C06B31/40, C06B33/02)}","C06B25/20|C06B25/26|C06B29/04|C06B29/08|C06B31/06|C06B31/40|C06B33/02","","","","","","This place covers: Exercise munition containing small amounts of explosives."
"C06B23/001","{Fillers, gelling and thickening agents (e.g. fibres) , absorbents for nitroglycerine  (binders, plasticisers for propellants C06B45/10; crosslinking or curing agents C06B45/10)}","C06B45/10|C06B45/10","","","","","",""
"C06B23/003","{Porous or hollow inert particles  (preparation C06B21/0091)}","C06B21/0091","","","","","",""
"C06B23/005","{Desensitisers, phlegmatisers  (coolants for mining explosives C06B23/04; deactivating C06B21/0091)}","C06B23/04|C06B21/0091","","","","","",""
"C06B23/006","{Stabilisers (e.g. thermal stabilisers)  (processes C06B21/0091; foam stabilisers C06B23/002)}","C06B21/0091|C06B23/002","","","","","",""
"C06B23/02","for neutralising poisonous gases from explosives produced during blasting","","Explosives based upon chlorate comprising an alkaline nitrate","C06B31/08","","","",""
"C06B23/04","for cooling the explosion gases {including antifouling and flash suppressing agents}","","","","","","","This place covers: Reducing visibility of combustion products of rockets on radar Mining explosives."
"C06B25/00","Compositions containing a nitrated organic compound","","","","","","","This place covers: Nitrated organic compounds not covered by subgroups Nitrated organic single substances used as explosive"
"C06B25/04","the nitrated compound being an aromatic","","","","Examples of nitrated aromatic compounds are:Trinitrophenol; picric acidDinitroaminophenol; picramic acidTrinitroaniline; picramideTrinitrotoluene; TNTTrinitrophenoxy-ethyl nitrateGlycerol-trinitrophenylether-dinitrateTrinitrodihydroxybenzene; styphnic acid;trinitroresorcinolAromatic nitramines such as;Pentryl (2,4,6-trinitrophenylnitramino-ethylnitrateTrinitrophenylethanol; Nitramine nitrateTrinitrophenylmethylnitramine; TetrylHexanitrodiphenylamine2,4,6-Trinitrophenetol; Ethylpicrate2,4,6-Trinitrophenylmethylether; TrinitroanisolTrinitrobenzoic acid1,3,5-Trinitrobenzene; TrinitrobenzolTrinitrochorbenzol; PycrilchlorideTrinitrokresolTrinitroxylene; TNX; 2,4,6-Trinitro-m-XylolTrinitronaphtalineDinitrotoluene","","",""
"C06B25/10","the compound being nitroglycerine","","","","","","","This place covers: Nitroglycerine and other glycerine or glycerine derivatives being fluid nitric acid esters."
"C06B25/18","the compound being nitrocellulose present as 10% or more by weight of the total composition","","","","","","","This place covers: Monobase or Single-Base Nitrocellulose propellants Nitrocellulose in combination with an explosive plaasticizer or gelatinizer not covered by subgroups."
"C06B25/24","with nitroglycerine","","","","","","","This place covers: Blasting gelatin Double-base propellants"
"C06B25/26","with an organic non-explosive or an organic non-thermic component","","Compositions characterised by non-explosive or non-thermic constituents - ","C06B23/00|C06B23/009","","","",""
"C06B25/32","the compound being nitrated pentaerythritol","","","","","","","This place covers: Composition containing nitrated pentarythritol, e.g. mixture of PETN (pentaerythritol tetranitrate) and TNT (trinitrotoluene) called Pentolite"
"C06B25/34","the compound being a nitrated acyclic, alicyclic or heterocyclic amine","","","","","","","This place covers: Composition containing compound being a nitrated acyclic, alicyclic or heterocyclic amine , e. g. RDX, (T4 or cyclotrimethylenetrinitramine), HMX, (octogen or octahydro-1,3,5,7-tetranitro-1,3,5,7-tetrazocine),Nitroguanidine, HNIW (hexanitrohexaazaisowurtzitane or Cl-20), TEX, (4,10-dinitro-2,6,8,12-tetraoxa-4,10-diazatetracyclo dodecane, TNAZ (1,3,3,-trinitroazetidine), mixture of RDX and TNT called Cyclotol or Composition B"
"C06B25/36","the compound being a nitroparaffin","","","","","","",""
"C06B27/00","Compositions containing a metal, boron, silicon, selenium or tellurium or mixtures, intercompounds or hydrides thereof, and hydrocarbons or halogenated hydrocarbons","","","","","","","This place covers: Compositions containing metals, the elements boron, silicon, selenium or tellurium, blends thereof, combination or binary compound formed with hydrogen of the elements; hydrogen-carbon (hydrocarbons) or non-metal group 17 hydrogen-carbon (halogenated hydrocarbons)"
"C06B29/00","Compositions containing an inorganic oxygen-halogen salt, e.g. chlorate, perchlorate","","Compositions containing an inorganic nitrogen-oxygen salt with a metal oxygen-halogen saltCompositions containing particulate metal, alloy, boron, silicon, selenium or tellurium with at least one oxygen supplying material the material being an inorganic oxygen-halogen saltCompositions containing a metal fulminate with an inorganic oxygen-halogen salt","C06B31/08|C06B33/06|C06B37/02","","","","This place covers: Compositions containing carbonless oxygen-non metal Group 17 elements, such as salts derived from perchloric acid (ClO4-), chlorate (ClO3-)"
"C06B29/08","with an organic non-explosive or an organic non-thermic component","","Compositions or products which are defined by structure or arrangement of component of product the organic component containing a resin","C06B45/10","","","",""
"C06B29/22","the salt being ammonium perchlorate","","","","","","","This place covers: Ammonium perchlorate in combination with components ,which correspond to the classes   - "
"C06B31/00","Compositions containing an inorganic nitrogen-oxygen salt","","","","","","","This place covers: Compositions containing carbonless nitrogen-oxygen salt such as (ammoniumdinitramide) (ADN)"
"C06B31/04","with carbon or sulfur","","","","","","","This place covers: Compositions containing alkali metal or alkaline earth metal nitrate with carbon or sulfur, e.g. black powder"
