"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B29B","PREPARATION OR PRETREATMENT OF THE MATERIAL TO BE SHAPED; MAKING GRANULES OR PREFORMS; RECOVERY OF PLASTICS OR OTHER CONSTITUENTS OF WASTE MATERIAL CONTAINING PLASTICS","","Mixing in generalGranulating in generalSolid waste disposal","B01F|B01J2/00|B09B","In this subclass, it is desirable to add the Indexing Codes of subclasses Reference is further made to the special rule of classification in the field of  as far as the application of Indexing Codes as provided in  and  is concerned.Products per se are not classified in this subclass. However, if a product is characterised by the way it is produced and not by its structure or composition, the production method should be classified in this subclass.Inventive and additional information disclosed in documents to be classified should be identified by allocation the appropriate classification symbols provided in . In particular attention should be paid to the so called break down Indexing Codes, forming a further subdivision of a group or a subgroup, which are only present at additional information level.","B29K|B29B17/00|B29L|B29K|B29B","A plasticis defined as a macromolecular compound or composition based on such a compound.In a plastic staterefers to a state in which the material is more or less easily deformable, locally or as a whole, by force in any direction, to assume and retain any desired shape.","This place covers: The mechanical preparation of plastic material as raw material used in subsequent plastic shaping techniques which form a final product ( ,  ,   and  ). The making of preforms used as an intermediate product which will udergo an additional processing step, e.g. blow moulding, to obtain the final product ( ). The recovery of plastics from waste products in order to reuse it for making new products ( )."
"B29B7/00","Mixing; Kneading  ({for preparation of dough A21C1/00;} in general B01F; combined with calendering B29C43/24, with injection B29C45/46, with extrusion B29C48/36)","A21C1/00|B01F|B29C43/24|B29C45/46|B29C48/36","Extrusion of plastics","B29C48/00","In this subclass, as a general rule, the type of plastic mixer is to be specified, as well as the specific structural elements which are characteristic of this kind of device.Additional details of the mixing or kneading device for which no specific classification information can be found in  are classified under the corresponding sub-groups of  (mixing in general).","B29B7/00|B01F","","This place covers: Devices for the preparation of plastics, this preparation only concerning the mechanical aspects of it, i.e. the mixing of the individual components to obtain a homogeneous mass and/or its subsequent mechanical kneading to achieve the desired consistency."
"B29B7/002","{Methods  (chemical aspects C08J3/00)}","C08J3/00","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/005","{for mixing in batches}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/04","with non-movable mixing or kneading devices","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/085","{by means of axially movable pistons}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/125","{having a casing closely surrounding the rotor, e.g. for masticating rubber  (with more than one shaft B29B7/183); Rotors therefor  (B29B7/14, B29B7/16 take precedence)}","B29B7/183|B29B7/14|B29B7/16","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/14","with screw or helix","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/16","with paddles or arms","","Recovery of plastics","B29B17/00","","","","This place covers: Illustrative examples of subject matter classified in  ."
"B29B7/183","{having a casing closely surrounding the rotors, e.g. of Banbury type  (with single shaft B29B7/125)}","B29B7/125","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/186","{Rotors therefor}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/20","with intermeshing devices, e.g. screws","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/246","{in mixers having more than one rotor and a casing closely surrounding the rotors, e.g. with feeding plungers}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/248","{with plungers for introducing the material, e.g. from below  (B29B7/246 takes precedence)}","B29B7/246","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/263","{from the underside in mixers having more than one rotor and a a casing closely surrounding the rotors}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/266","{using sliding doors}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/32","with non-movable mixing or kneading devices","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/325","{Static mixers  (in general B01F25/42)}","B01F25/42","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/36","shaking, oscillating or vibrating","","","","","","","This place covers: Illustrative examples of subject matter classified in  ."
"B29B7/401","{having a casing closely surrounding the rotor, e.g. with a plunger for feeding the material  (B29B7/407, B29B7/42 take precedence)}","B29B7/407|B29B7/42","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/402","{using a rotor-stator system with intermeshing elements, e.g. teeth  (B29B7/408, B29B7/404 take precedence)}","B29B7/408|B29B7/404","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/404","{with feeding or valve actuating means, e.g. with cleaning means}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/407","{with a casing closely surrounding the rotor, e.g. with conical rotor}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/408","{with mixing elements on a rotor co-operating with mixing elements, perpendicular to the axis of the rotor, fixed on a stator}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/422","{with screw sections co-operating, e.g. intermeshing, with elements on the wall of the surrounding casing}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/423","{and oscillating axially  (in general B01F31/401)}","B01F31/401","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/424","{with conical screw surrounded by conical casing}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/425","{with screw surrounded by a casing provided with grooves or cavities}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/426","{with consecutive casings or screws, e.g. for charging, discharging, mixing}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/427","{with independently driven screws rotating about the same axis, e.g. oscillating axially; with axially oscillating screws  (B29B7/423 takes precedence)}","B29B7/423","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/44","with paddles or arms","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/465","{each shaft comprising rotor parts of the Banbury type in addition to screw parts}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/48","with intermeshing devices, e.g. screws","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/481","{provided with paddles, gears or discs  (B29B7/482 takes precedence)}","B29B7/482","","","","","","This place covers: Illustrative examples of subject matter classified in  ."
"B29B7/482","{provided with screw parts in addition to other mixing parts, e.g. paddles, gears, discs}","","","","","","","This place covers: Illustrative examples of subject matter classified in  ."
"B29B7/483","{the other mixing parts being discs perpendicular to the screw axis}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/484","{with two shafts provided with screws, e.g. one screw being shorter than the other  (B29B7/482 takes precedence)}","B29B7/482","","","","","","This place covers: Illustrative example of subject matter classified in -  ."
"B29B7/485","{with three or more shafts provided with screws}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/486","{with screws surrounded by a casing provided with grooves or cavities}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/487","{with consecutive casings or screws, e.g. for feeding, discharging, mixing}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/489","{Screws  (B29B7/482 takes precedence)}","B29B7/482","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/523","{co-operating with casings}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/526","{with two or more rollers}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/54","with a single roller co-operating with a stationary member {other than the casing}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/56","with co-operating rollers {, e.g. with repeated action, i.e. the material leaving a set of rollers being reconducted to the same set or being conducted to a next set}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/562","{with means for axially moving the material on the rollers}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/564","{at least one of the rollers being provided with helicoidal grooves or ridges, e.g. followed by axial extrusion}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/566","{provided with means to take material away from a set of rollers and to reconduct it to the same set; provided with endless belts, e.g. which can be in or out of cooperation with at least one of the rollers}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/568","{with consecutive sets of rollers or a train of rollers}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7442","{with driven stirrer}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7447","{including means for feeding the components}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7452","{for mixing components by spraying them into each other; for mixing by intersecting sheets}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7457","{Mixing heads without moving stirrer  (B29B7/7438, B29B7/76 take precedence)}","B29B7/7438|B29B7/76","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7461","{Combinations of dissimilar mixers}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7466","{Combinations of similar mixers}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7471","{Mixers in which the mixing takes place at the inlet of a mould, e.g. mixing chambers situated in the mould opening}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/748","{Plants  (B29B7/7433, B29B7/7485, B29B7/7495 take precedence)}","B29B7/7433|B29B7/7485|B29B7/7495","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7485","{with consecutive mixers, e.g. with premixing some of the components}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/749","{with stirring means for the individual components before they are mixed together}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7605","{having additional mixing arrangements  (B29B7/7673 takes precedence)}","B29B7/7673","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7663","{the mixing head having an outlet tube with a reciprocating plunger, e.g. with the jets impinging in the tube}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7668","{having a second tube intersecting the first one with the jets impinging in the second tube}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7673","{having additional mixing arrangements  (B29B7/7668 takes precedence)}","B29B7/7668","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7689","{Plunger constructions}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B7/7694","{comprising recirculation channels; ducts formed in the plunger}","","","","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B9/00","Making granules  (in general B01J; chemical aspects C08J3/12)","B01J|C08J3/12","","","","","","This place covers: the mechanical preparation of granules, pellets made of plastic material as raw material and used in subsequent plastic shaping techniques which form a final product. The plastic materials concerned by this subclass are polymeric materials used in the subclasses  ."
"B29B9/02","by dividing preformed material","","Cutting aspects of dividing the preformed materialDevelopers with toner particles; preparation methods","B26D|G03G9/0802","","","",""
"B29B9/04","in the form of plates or sheets","","Disintegrating by knives or other cutting or tearing members which chop material into fragments, specially adapted for disintegrating plastics, ","B02C18/086|B02C18/148","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B9/06","in the form of filamentary material, e.g. combined with extrusion","","Disintegrating by knives or other cutting or tearing members which chop material into fragments, specially adapted for desintegrating plastics , Multi-port extrusion nozzles","B02C18/086|B02C18/148|B29C48/345","","","","This place covers: Illustrative example of subject matter classified in  ."
"B29B9/065","{under-water, e.g. underwater pelletizers}","","","","","","","This place covers: The methods and devices for the preparation of granules, pellets made of plastic material as raw material wherein the cutting operation is performed right after extrusion in a water box. Underwater pelletizer includes also the use of other liquids to cool down the extruded plastic material. Illustrative example of subject matter classified in  ."
"B29B9/08","by agglomerating smaller particles","","","","","","","This place covers: Illustrative example of subject matter classified in  . US-A-2011/0109013"
"B29B9/10","by moulding the material, i.e. treating it in the molten state","","Granulating material in general; by dividing the liquid material into drops, e.g. by spraying, and solidifying the dropsGranulating material in general; by dividing the liquid material into drops,in a gaseous mediumGranulating material in general; by dividing the liquid material into drops,in a liquid medium","B01J2/02|B01J2/04|B01J2/06","","","","This place covers: The methods and devices for the preparation of granules, pellets made of plastic material as raw material wherein no preformed material (e.g. plates, sheets, filamentary matrial as in   or  ) is used. The granules are made by moulding. Illustrative example of subject matter classified in  ."
"B29B9/12","characterised by structure or composition","","","","","","","This place covers: The methods and devices for the mechanical preparation of granules made of plastic material as raw material wherein the granules are defined by their physical structure (e.g. multilayer or compartimentalized granule) or by their composition (e.g. the selection of the granule ingredients has an influence on the method and apparatus used to manufacture the granule). The documents disclosing only the chemical composition of granules and wherein the mechanical preparation is absent or trivial are classified in  . Illustrative example of subject matter classified in  ."
"B29B9/14","fibre-reinforced","","Pretreatment of reinforcement; coating or impregnating of reinforcements of indefinite length with a matrix in liquid form, e.g. as melt, solution or latex","B29B15/122","","","","This place covers: The methods and devices for the preparation of granules, pellets made of plastic material as raw material wherein the granule comprises long fibres (fibres as long or longer than the granule), short fibres or fibrous material of different shapes. The granules comprizing fillers (e.g. powder) are classified in  . Illustrative example of subject matter classified in  ."
"B29B9/16","Auxiliary treatment of granules","","Macromolecular compounds obtained by reactions forming a carboxylic ester link in the main chain of the macromoleculeSolid-state polycondensationPost-polymerisation treatmentPurification; DryingMacromolecular compounds obtained by reactions forming a carboxylic amide link in the main chain of the macromoleculeSolid state polycondensationPost-polymerisation treatmentMachines or apparatus for drying materials in loose, plastic, or fluidised form, e.g. granules, staple fibres, with progressive movement","C08G63/00|C08G63/80|C08G63/88|C08G63/90|C08G69/00|C08G69/30|C08G69/46|F26B17/00","","","","This place covers: The methods and devices for the after-treatment of granules, pellets made of plastic material (e.g. absorbing, coating, crystallizing, deforming, purifying). The chemical aspect of the treatment of granules (e.g. post-polymerization, polycondensation) is classifiyed in  . Illustrative example of subject matter classified in  ."
"B29B11/00","Making preforms  (B29C61/06 takes precedence {; combined with blow-moulding B29C49/02, with thermoforming B29C51/02; making preforms for manufacturing of light guides B29D11/00721})","B29C61/06|B29C49/02|B29C51/02|B29D11/00721","F-term (Japanese classification) related to making preforms4F201/BM00","","The making of preforms (process and apparatus) for which an entry is provided elsewhere, e.g. , is not classified in  and its subgroups.However, the indexing of preforms for blow-moulding bottles using the coding scheme under  is obligatory when the structure of the preform differs from the conventional shape (one layer, open neck, flange, cylindrical body, closed semispherical end).","B29C|B29B11/00|B29B2911/14","PreformAn object obtained by moulding substantially consisting of plastic material, which has to undergo an additional processing step, e.g. blow moulding, to obtain its final shape","This place covers: Preforms relating to   in general. Preforms for blow-moulding bottles. Making of preforms not otherwise provided for."
"B29B11/02","by dividing preformed material, e.g. sheets, rods","","F-term (Japanese classification) related to manufacturing preforms by shredding preformed materials 4F201/BM01","","","","",""
