"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"E05F","DEVICES FOR MOVING WINGS INTO OPEN OR CLOSED POSITION; CHECKS FOR WINGS; WING FITTINGS NOT OTHERWISE PROVIDED FOR, CONCERNED WITH THE FUNCTIONING OF THE WING","","Operating or controlling devices for fire-barriers  Operating mechanisms for safeguarding bank teller windows  Operating mechanisms for interconnected lamellae  Operating mechanisms for blinds or roll-type closures  Springs per se  Electric motors per se ,  ","A62C2/24|E05G5/00|E06B7/086|E06B9/00|F16F|H02K|H02P","Closers, openers, braking devices, stops and buffers for wings: ,  and .Accessories for wings: .Operating mechanisms for wings: , , ,  and .Controlling means, such as remote wireless controls means, and safety devices such as obstruction detection devices: .A number of main groups in this sub-class contain a large number of older documents that were classified administratively. These documents have not yet been reclassified to the sub-groups and are indexed with . This index should not be used for classification.  is an old indexing scheme. It can be used for search but should not be used for classification.Under  and lower an indexing scheme exists for information on the application or use of the devices. The indexing scheme is shared with the sub-class . It is mandatory to allocate the appropriate indexing code of , if the application or use is not implicit from the classification titles.","E05F1/00|E05F3/00|E05F5/00|E05F7/00|E05F9/00|E05F11/00|E05F13/00|E05F15/00|E05F17/00|E05F15/00|E05Y2800/00|E05F2700/00|E05Y2900/00|E05D|E05Y2900/00","Braking deviceDevices constructed to slow down the movement of wingsCloserGravity-, spring-, or power-operated device constructed to provide a closing force to wings over a substantial part of their movement; includes devices for assisting users in wing-movement or for wing-counterbalancing; a closer can take the shape of a self-closing hingeOpenerGravity-, spring-, or power-operated device constructed to provide an opening force to wings over a substantial part of their movement; includes devices for assisting users in wing-movement or for wing-counterbalancingOperating mechanism for wingsMechanism constructed to convert force inputs from a user, motor, opener or closer into movement of wingsSelf-closing hingeGravity- or spring-operated hinge constructed to provide a closing force to wings over a substantial part of their movement; includes devices for wing-counterbalancingWingPivotable, slideable, or otherwise moveable part of doors, windows, flaps, covers etc. in building construction and outfitting, fences, domestic appliances, vehicles and furniture; the term also includes other movable structures such as drawers, lids of chests, car boots, or car bonnets","This place covers: Devices for moving wings, such as doors or windows, into open or closed position; checks for wings, such as doors or windows; wing fittings not otherwise provided for, concerned with the functioning of the wing. Gravity-, spring-, or power-operated devices to provide a force input for opening or closing wings, such as door openers and door closers, self-closing hinges and hinges with wing-counterbalancing function. Also covered are operating mechanisms for wings constructed to convert the force input from a user, motor, opener or closer into movement of a wing, such as cable-, cord-, chain-, or belt-drives, lifting arms, rack and pinion drives or screw and nut arrangements. The subclass furthermore covers braking devices, stops and buffers for wings as well as controlling means, such as remote wireless controls means, and safety devices such as obstruction detection devices."
"E05F1/00","Closers or openers for wings, not otherwise provided for in this subclass","","","","","","","This place covers: Gravity-, or spring-operated closers or openers for wings including those in the shape of hinges, i.e. self-closing hinges."
"E05F1/002","{controlled by automatically acting means  (for powered-operated mechanisms E05F15/70)}","E05F15/70","Automatically acting control means for powered-operated mechanisms  ","E05F15/70","","","",""
"E05F1/004","{by thermostats, rain, wind or noise  (E05F1/006 takes precedence)}","E05F1/006","","","","","",""
"E05F1/006","{by emergency conditions, e.g. fire  (operating or controlling mechanisms for physical fire-barriers A62C2/24)}","A62C2/24","","","","","",""
"E05F1/043","{with cams, helical tracks  (E05F1/061 takes precedence)}","E05F1/061","","","","","Self-closing hingeGravity-operated hinge constructed to provide a closing force to wings over a substantial part of their movement; includes devices for wing-counterbalancing",""
"E05F1/063","{with complementary, substantially identical and slidingly cooperating cam surfaces  (E05F1/066 takes precedence)}","E05F1/066","","","","","Self-closing hingeGravity-operated hinge constructed to provide a closing force to wings over a substantial part of their movement; includes devices for wing-counterbalancing",""
"E05F1/08","spring-actuated{, e.g. for horizontally sliding wings  (counterbalancing sliding or lifting wings E05D; springs per se F16F, e.g. gas-springs F16F9/00)}","E05D|F16F|F16F9/00","","","","","",""
"E05F1/10","for swinging wings{, e.g. counterbalance  (spring-assisted actuation of lids or covers of refuse receptacles B65F1/1623)}","B65F1/1623","Spring-assisted actuation of lids or covers of refuse receptacles  ","B65F1/1623","","","",""
"E05F1/1008","{with a coil spring parallel with the pivot axis  (E05F1/1207 takes precedence)}","E05F1/1207","","","","","Self-closing hingeSpring-operated hinge constructed to provide a closing force to wings over a substantial part of their movement; includes devices for wing-counterbalancing",""
"E05F1/1033","{with a torsion bar  (E05F1/123 takes precedence)}","E05F1/123","","","","","Self-closing hingeSpring-operated hinge constructed to provide a closing force to wings over a substantial part of their movement; includes devices for wing-counterbalancing",""
