"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"B01D","SEPARATION  (separating solids from solids by wet methods B03B, B03D; by pneumatic jigs or tables B03B; by other dry methods B07; magnetic or electrostatic separation of solid materials from solid materials or fluids, separation by high-voltage electric fields B03C; centrifuges, vortex apparatus B04; presses per se for squeezing-out liquid from liquid-containing material B30B9/02; treatment of water C02F, e.g. softening by ion-exchange C02F1/42; {arrangements of air intake cleaners in gas turbine plants F02C7/05} ; arrangements or mounting of filters in air-conditioning, air-humidification or ventilation F24F13/28)","B03B|B03D|B03B|B07|B03C|B04|B30B9/02|C02F|C02F1/42|F02C7/05|F24F13/28","","","Group  (separation of isotopes) takes precedence over other groups of this subclass since it covers separation of isotopes of the same chemical element, whatever process or apparatus is employed.","B01D59/00","FiltrationThe separation of a fluid-solid mixture, involving passage of most of the fluid through a porous barrier which retains most of the solid particulates contained in the mixture; includes straining solids from fluids.Filter mediumA porous barrier or porous arrangement of material, which lets a fluid pass while retaining most of the solids which were mixed with it.Filtering elementA section of filter medium in addition to parts to which the medium is demountably or permanently fixed, including other sections of medium, end caps, peripheral frames or edge strips, but excluding housings.Filter housingThe fluid-constraining impervious vessel, whether open or closed, which contains, or is adapted to contain one or more filtering elements or filter media.Filter chamberThe space within a housing where filtering elements or filter media are located; partitions may divide a single housing into a plurality of chambers.Filtering apparatusFiltering elements combined with housings, cleaning arrangements, motor or like parts, which are characteristic of the particular type of apparatus. Ancillary devices such as pumps or valves are considered part of a filtering apparatus when inside the apparatus. Ancillary devices performing similar or different unit operations such as comminutors, mixers or non-filtering separators, whether or not inside the apparatus, are not considered part of a filtering apparatus. The term does not extend to apparatus, e.g. washing machines, of which the filter forms only a part.","This place covers: Processes and apparatus for evaporation, distillation, sublimation, crystallisation, solvent extraction, chromatography, sedimentation, filtration, dust precipitation, gas cleaning, absorption, adsorption, separation of isotopes. Cold traps, cold baffles. Treating liquids by displacement, adsorption, separation or degasification. Treating gases or vapours by separation, recovering, chemical or biological purification of waste gases. Separation using semi-permeable membranes, dialysis, osmosis, ultrafiltration. Separation of suspended particles from liquids by sedimentation, flocculation, settling, filtration or other processes. Separation of dispersed particles from gases or vapours, by filtration, gravity, inertia or centrifugal forces, or using liquid as separating agent. Similar processes which are not concerned with, or limited to, separation."
"B01D1/00","Evaporating  ({evaporation in general, e.g. of liquids for gas phase reactions B01B1/005} ; removal of incrustation B08B; preparation of starch C08B30/00; sugar industry C13; prevention of incrustation C23F; drying solid materials or objects by evaporating liquids therefrom F26)","B01B1/005|B08B|C08B30/00|C13|C23F|F26","food evaporationjuices evaporationsoups concentrationremoval of incrustationWater evaporationpreparation of starchIn sugar industryPreventing incrustationspent liquor concentrationDrying solid materials or objects by evpoarating liquids therefromheat exchanger construction","A23C1/12|A23L2/10|A23L23/10|B08B|C02F1/02|C08B30/00|C13B|C23F|D21C11/10|F26B|F28D9/00","","","","This place covers: This group covers document where evaporation of a mixture is used for separation of components of said mixture. Document concerning specific application should not be classified in this group. Means for contacting gas and liquid for the specific purpose of concentration by evaporation This group does not cover : Evaporation and concentration with attendant crystallisation is not classified in this group."
"B01D1/0017","{Use of electrical or wave energy  (B01D1/0029 takes precedence)}","B01D1/0029","Microwave devices","H05B","","","",""
"B01D1/0035","{Solar energy  (for treatment of water C02F1/14)}","C02F1/14","Water","C02F1/14","","","",""
"B01D1/065","{by film evaporating}","","Gas and liquid contact in filmBoilers, e.g. Machines or apparatus for drying materials in loose, plastic or fluidised formHeat exchanger","B01D53/00|F22B|F26B17/00|F28D","","","","This place covers: Evaporators with vertical tubes by film evaporating , e.g. documents describing a falling-film evaporator. This subgroup does not cover the following: Rising-film and wiped-film evaporators Liquid being maintained as a film on a support by centrifugal force Film supported on a travelling surface for evaporation"
"B01D1/18","to obtain dry solids  (B01D1/24 takes precedence)","B01D1/24","GranulationSolid drying","B01J2/00|F26B","","","","This place covers: This class is for classifying documents where the feed is a liquid mixture and after treatment a stream of vapour is obtained as well as some solid(s)."
"B01D1/20","Sprayers  (in general B05B)","B05B"," Distillation in spray form Sprayers","B01D3/00|B05B","","","",""
"B01D1/24","to obtain dry solids","","GranulationSolid drying","B01J2/00|F26B","","","","This place covers: This group is for classifying documents where the feed is a liquid mixture and after treatment a stream of vapour is obtained as well as some solid(s)."
"B01D1/28","with vapour compression",""," Distillation using compresses vapour as source of heat WaterCompressor","B01D3/00|C02F1/041|F01D","","","",""
"B01D3/00","Distillation or related exchange processes in which liquids are contacted with gaseous media, e.g. stripping  ({evaporation in general, e.g. of liquids for gas phase reactions B01B1/005;} gas chromatography B01D15/08; destructive distillation C10B; preparation of alcoholic beverages by distillation C12H6/02)","B01B1/005|B01D15/08|C10B|C12H6/02","Gas chromatographyEvaporation of liquids for gas phases reactionsDestructive distillation (pyrolysis)Preparation of alcoholic beverages by distillation","B01D15/08|B01B1/005|C10B|C12H6/02","Packing elements are classified in ,  and corresponding Indexing Codes.Documents with a simple reference to distillation as possible separation means or step should not be classified in .","B01J19/30|B01J19/32|B01D3/00","","This place covers: This group concerns distillation in general. Specific application should classified in the relevant group."
